date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-17,27.011,27.5399,26.9472,27.0931,29805245,29805245,-0.054714,-0.202,27.181,"Sep 17, 15",0.3204616456849872
2015-09-18,26.6463,26.8286,26.2678,26.4639,60693435,60693435,-0.629226,-2.322,26.5615,"Sep 18, 15",0.28979573933004826
2015-09-21,26.5277,26.7511,26.3909,26.5915,24417127,24417127,0.12767,0.482,26.5776,"Sep 21, 15",0.2960146993600709
2015-09-22,26.1447,26.3544,25.9714,26.1447,28576221,28576221,-0.446842,-1.68,26.1359,"Sep 22, 15",0.274238591668738
2015-09-23,26.4639,26.5277,26.0718,26.2085,25983954,25983954,0.063836,0.244,26.2426,"Sep 23, 15",0.2773480716837493
2015-09-24,25.8803,26.1447,25.4152,25.9714,32754744,32754744,-0.2371,-0.905,25.7751,"Sep 24, 15",0.2657923081796869
2015-09-25,26.3909,26.5505,26.1082,26.2724,29192322,29192322,0.300934,1.159,26.3197,"Sep 25, 15",0.28046242549188755
2015-09-28,26.1538,26.7739,26.1173,26.2268,42290970,42290970,-0.045597,-0.174,26.3972,"Sep 28, 15",0.2782399758259861
2015-09-29,26.2906,26.7648,26.2268,26.6645,34169562,34169562,0.437722,1.669,26.5445,"Sep 29, 15",0.2995725683427641
2015-09-30,26.9563,27.6494,26.9381,27.4852,41051713,41051713,0.820728,3.078,27.4081,"Sep 30, 15",0.3395717885358637
2015-10-01,27.5491,27.6129,26.8651,27.3576,29832842,29832842,-0.127669,-0.465,27.1743,"Oct 1, 15",0.33335282850584125
2015-10-02,27.0566,27.8363,26.929,27.8226,27901454,27901454,0.465077,1.7,27.4597,"Oct 2, 15",0.356015966546284
2015-10-05,28.0233,28.6114,27.8682,28.461,34842513,34842513,0.638344,2.294,28.4073,"Oct 5, 15",0.3871302618689046
2015-10-06,28.4154,29.0446,28.3698,28.9443,35530196,35530196,0.483319,1.698,28.839,"Oct 6, 15",0.4106853040515841
2015-10-07,29.1814,29.5644,28.9261,29.4686,36930069,36930069,0.52435,1.812,29.2779,"Oct 7, 15",0.43623860141632415
2015-10-08,29.3911,29.7285,29.1632,29.6556,27794648,27794648,0.186947,0.634,29.4355,"Oct 8, 15",0.4453525945637711
2015-10-09,29.5188,29.683,29.1267,29.3091,24209923,24209923,-0.346532,-1.169,29.3341,"Oct 9, 15",0.42846490137879606
2015-10-12,29.3273,29.4732,29.1814,29.3729,18795025,18795025,0.063835,0.218,29.3099,"Oct 12, 15",0.4315743813938074
2015-10-13,29.2042,29.6191,29.1632,29.2179,35588607,35588607,-0.155029,-0.528,29.3521,"Oct 13, 15",0.4240200020469931
2015-10-14,28.6251,30.0295,28.1327,29.9109,75954805,75954805,0.693061,2.372,29.143,"Oct 14, 15",0.4577953884169433
2015-10-15,29.9474,30.148,29.6009,29.8653,37634791,37634791,-0.045596,-0.152,29.8474,"Oct 15, 15",0.45557293875104177
2015-10-16,29.8653,30.2757,29.6191,30.1298,29371313,29371313,0.264456,0.885,30.0564,"Oct 16, 15",0.46846412157189565
2015-10-19,29.9839,30.6587,29.9748,30.6313,37624029,37624029,0.501557,1.665,30.5141,"Oct 19, 15",0.49290619410368497
2015-10-20,30.4581,30.7271,30.376,30.4946,24416140,24416140,-0.13679,-0.447,30.5496,"Oct 20, 15",0.48624371889910745
2015-10-21,30.7043,31.0508,30.3851,30.4307,32005294,32005294,-0.063832,-0.209,30.7356,"Oct 21, 15",0.4831293650909694
2015-10-22,30.7317,31.4612,30.6313,31.37,39572646,39572646,0.939274,3.087,31.194,"Oct 22, 15",0.5289089039326637
2015-10-23,31.4977,31.9445,31.37,31.826,42796629,42796629,0.455961,1.453,31.7311,"Oct 23, 15",0.5511334005916785
2015-10-26,31.7074,31.8807,31.5068,31.5433,22646897,22646897,-0.282696,-0.888,31.6566,"Oct 26, 15",0.5373551874217145
2015-10-27,31.3791,31.5068,31.2879,31.4338,22630111,22630111,-0.10943,-0.347,31.3893,"Oct 27, 15",0.532018383947675
2015-10-28,31.4338,31.6527,31.1147,31.6527,21908366,21908366,0.218861,0.696,31.4232,"Oct 28, 15",0.5426871171026274
2015-10-29,31.1876,31.2697,30.7955,31.0326,21325186,21325186,-0.620107,-1.959,31.0562,"Oct 29, 15",0.5124647259222433
2015-10-30,31.0964,31.2697,30.8776,30.8776,24693857,24693857,-0.155026,-0.5,30.9781,"Oct 30, 15",0.5049103465754292
2015-11-02,30.759,31.2606,30.6769,31.1055,21743084,21743084,0.227983,0.738,31.0331,"Nov 2, 15",0.5160177211118095
2015-11-03,31.0052,31.3791,30.987,31.2879,18167033,18167033,0.182382,0.586,31.2219,"Nov 3, 15",0.5249075197754156
2015-11-04,31.4716,31.4716,31.1318,31.3614,20762063,20762063,0.073465,0.235,31.303,"Nov 4, 15",0.5284897577237436
2015-11-05,31.3155,31.4073,30.9757,31.2236,16486057,16486057,-0.13775,-0.439,31.1969,"Nov 5, 15",0.5217736707947694
2015-11-06,31.1594,31.1961,30.6818,31.0767,23701653,23701653,-0.146937,-0.471,30.9589,"Nov 6, 15",0.5146140686912402
2015-11-09,30.8563,31.0675,30.3788,30.6267,24168738,24168738,-0.449985,-1.448,30.6025,"Nov 9, 15",0.49268199961984405
2015-11-10,30.4614,30.5533,30.1308,30.4982,22451689,22451689,-0.128568,-0.42,30.3568,"Nov 10, 15",0.48641917545167873
2015-11-11,30.4522,30.6543,30.1216,30.1767,19864710,19864710,-0.321421,-1.054,30.3546,"Nov 11, 15",0.4707499305484479
2015-11-12,30.039,30.2318,29.7451,29.7543,23265389,23265389,-0.422438,-1.4,29.9564,"Nov 12, 15",0.45016302838009736
2015-11-13,29.6349,29.7359,29.3502,29.488,23673174,23673174,-0.266319,-0.895,29.5225,"Nov 13, 15",0.4371841172829577
2015-11-16,29.4696,29.6211,29.3227,29.4788,29899659,29899659,-0.009182,-0.031,29.4856,"Nov 16, 15",0.43673572831527585
2015-11-17,29.5247,30.1951,29.3961,29.9747,22636378,22636378,0.495902,1.682,29.9008,"Nov 17, 15",0.4609048684319544
2015-11-18,30.0573,30.5262,29.9563,30.4522,18619760,18619760,0.477539,1.593,30.2353,"Nov 18, 15",0.4841772306132694
2015-11-19,30.5073,31.894,30.4247,31.4991,45381552,45381552,1.0469,3.438,31.3278,"Nov 19, 15",0.5352009708595907
2015-11-20,31.6644,32.4083,31.6644,31.8297,41137747,41137747,0.330603,1.05,31.9574,"Nov 20, 15",0.5513137309373766
2015-11-23,31.8297,32.0042,31.6002,31.6644,20152861,20152861,-0.165302,-0.519,31.7661,"Nov 23, 15",0.5432573508984837
2015-11-24,31.5267,31.6277,31.1318,31.5542,21413535,21413535,-0.110201,-0.348,31.4108,"Nov 24, 15",0.5378864308725552
2015-11-25,31.4624,31.9032,31.3522,31.6369,17939406,17939406,0.082652,0.262,31.6967,"Nov 25, 15",0.541917057788565
2015-11-27,31.7195,31.8481,31.591,31.6461,6620857,6620857,0.009182,0.029,31.7108,"Nov 27, 15",0.542365446756247
2015-11-30,31.7287,32.0502,31.6185,31.9308,21785791,21785791,0.284686,0.9,31.8914,"Nov 30, 15",0.5562411357887503
2015-12-01,32.142,32.3257,31.8757,32.2246,23560239,23560239,0.29387,0.92,32.1298,"Dec 1, 15",0.5705603399958086
2015-12-02,32.2246,32.5185,31.9629,31.9859,18688180,18688180,-0.238769,-0.741,32.1961,"Dec 2, 15",0.5589265958017146
2015-12-03,32.1144,32.1328,31.2236,31.2604,30131055,30131055,-0.725491,-2.268,31.5678,"Dec 3, 15",0.5235672266654969
2015-12-04,31.3247,32.1649,31.2236,32.0823,24900994,24900994,0.821917,2.629,31.9119,"Dec 4, 15",0.5636249323761201
2015-12-07,31.9491,32.2981,31.9124,32.1282,17731885,17731885,0.045921,0.143,32.1371,"Dec 7, 15",0.5658620034214027
2015-12-08,31.8389,32.0961,31.6093,31.9124,13380229,13380229,-0.215814,-0.672,31.8934,"Dec 8, 15",0.5553443578533865
2015-12-09,32.0318,32.344,31.692,31.9675,22548299,22548299,0.055101,0.173,31.9716,"Dec 9, 15",0.5580298178663509
2015-12-10,32.0042,32.2017,31.8297,31.9308,17400745,17400745,-0.036735,-0.115,32.009,"Dec 10, 15",0.5562411357887503
2015-12-11,31.5083,31.8206,31.4073,31.4716,21251423,21251423,-0.459171,-1.438,31.5989,"Dec 11, 15",0.533860677749672
2015-12-14,31.5726,31.6644,31.1134,31.6553,19528029,19528029,0.183669,0.584,31.4304,"Dec 14, 15",0.5428138357239288
2015-12-15,31.8206,32.4634,31.8068,32.3073,24365862,24365862,0.652023,2.06,32.2175,"Dec 15, 15",0.5745909669118183
2015-12-16,32.4726,32.5736,31.9308,32.4175,23257890,23257890,0.110203,0.341,32.2653,"Dec 16, 15",0.5799618869377469
2015-12-17,32.4359,32.4818,31.9216,32.0593,24963557,24963557,-0.358157,-1.105,32.2148,"Dec 17, 15",0.5625039599569156
2015-12-18,31.894,31.9124,31.0951,31.0997,41336631,41336631,-0.959666,-2.993,31.4049,"Dec 18, 15",0.5157350411104449
2015-12-21,31.3247,31.4991,31.0538,31.444,18006803,18006803,0.344378,1.107,31.3125,"Dec 21, 15",0.5325155108466265
2015-12-22,31.5542,31.9354,31.4716,31.894,18421967,18421967,0.449987,1.431,31.8207,"Dec 22, 15",0.5544475799180226
2015-12-23,32.0961,32.1879,31.9399,32.142,12526530,12526530,0.247953,0.777,32.1025,"Dec 23, 15",0.5665345868729257
2015-12-24,32.2063,32.3808,32.1052,32.1236,5893789,5893789,-0.018366,-0.057,32.2354,"Dec 24, 15",0.5656378089375619
2015-12-28,32.0961,32.142,31.7471,32.0777,9449390,9449390,-0.045918,-0.143,31.9598,"Dec 28, 15",0.5634007378922794
2015-12-29,32.1512,32.6838,32.1512,32.5461,14188583,14188583,0.468355,1.46,32.5411,"Dec 29, 15",0.5862295848990394
2015-12-30,32.491,32.5552,32.0915,32.1328,11566786,11566786,-0.413253,-1.27,32.232,"Dec 30, 15",0.5660861979052438
2015-12-31,31.9767,32.1052,31.6277,31.6369,14736687,14736687,-0.495905,-1.543,31.782,"Dec 31, 15",0.541917057788565
2016-01-04,31.1134,31.2328,30.7277,31.2145,27882190,27882190,-0.42244,-1.335,30.9886,"Jan 4, 16",0.5213301556202146
2016-01-05,31.1869,31.2236,30.792,31.0675,16709510,16709510,-0.146933,-0.471,30.9736,"Jan 5, 16",0.5141656797235583
2016-01-06,30.5349,30.7828,30.1216,30.3788,25491255,25491255,-0.688756,-2.217,30.4671,"Jan 6, 16",0.4805998664580682
2016-01-07,29.6441,30.3124,29.24,29.24,37680521,37680521,-1.1387,-3.748,29.6383,"Jan 7, 16",0.42509711032805486
2016-01-08,29.4696,29.589,28.8635,28.937,29953840,29953840,-0.303056,-1.036,29.2358,"Jan 8, 16",0.4103295171533149
2016-01-11,29.2125,29.589,29.0931,29.4421,27732435,27732435,0.505089,1.745,29.3453,"Jan 11, 16",0.4349470462376753
2016-01-12,30.0849,30.2043,29.6349,30.0114,28587697,28587697,0.569373,1.934,29.9131,"Jan 12, 16",0.4626935505095549
2016-01-13,30.0849,30.241,29.2308,29.3043,34445691,34445691,-0.707123,-2.356,29.6499,"Jan 13, 16",0.4282309593087012
2016-01-14,29.3594,30.1859,29.2033,30.0665,48728154,48728154,0.762226,2.601,29.7843,"Jan 14, 16",0.46537901052251934
2016-01-15,27.3023,28.0094,27.0452,27.3299,76373920,76373920,-2.7367,-9.102,27.4726,"Jan 15, 16",0.3320027878096685
2016-01-19,27.5319,27.6054,27.0727,27.3666,28878108,28878108,0.036733,0.134,27.404,"Jan 19, 16",0.33379146988726904
2016-01-20,26.9533,27.4309,26.8248,27.1737,39598190,39598190,-0.192852,-0.705,27.1262,"Jan 20, 16",0.3243899229453306
2016-01-21,27.2289,27.5778,26.8523,27.238,30157376,30157376,0.064286,0.237,27.266,"Jan 21, 16",0.32752377192597676
2016-01-22,27.6605,27.7707,27.1003,27.4814,25326490,25326490,0.24336,0.893,27.394,"Jan 22, 16",0.33938658439703867
2016-01-25,27.5411,27.7477,27.1554,27.1829,26440976,26440976,-0.298462,-1.086,27.4397,"Jan 25, 16",0.3248383119130125
2016-01-26,27.1921,27.5962,27.1921,27.4952,24754949,24754949,0.312238,1.149,27.4875,"Jan 26, 16",0.34005916784856144
2016-01-27,27.4401,27.7523,27.2197,27.3758,26384138,26384138,-0.119384,-0.434,27.4631,"Jan 27, 16",0.33423985885495106
2016-01-28,27.5686,27.7156,27.3207,27.5227,22028142,22028142,0.146935,0.537,27.5409,"Jan 28, 16",0.3413994609584801
2016-01-29,27.7431,28.4962,27.6421,28.487,38311356,38311356,0.964259,3.504,28.1499,"Jan 29, 16",0.38839744808191856
2016-02-01,28.2115,28.5788,28.138,28.3033,19015120,19015120,-0.183669,-0.645,28.3352,"Feb 1, 16",0.379444290107662
2016-02-02,27.9635,28.0003,27.2105,27.3666,24994282,24994282,-0.936711,-3.31,27.4786,"Feb 2, 16",0.33379146988726904
2016-02-03,27.5334,27.5334,26.4217,27.1813,44660057,44660057,-0.185279,-0.677,26.9238,"Feb 3, 16",0.32476033122298087
2016-02-04,26.996,27.6816,26.9682,27.5797,29257839,29257839,0.398362,1.466,27.403,"Feb 4, 16",0.3441775230408569
2016-02-05,27.4037,27.5704,26.783,26.9034,27957541,27957541,-0.676291,-2.452,27.0906,"Feb 5, 16",0.31121606012311204
2016-02-08,26.6255,26.8478,26.2178,26.6996,28725928,28725928,-0.203811,-0.758,26.5294,"Feb 8, 16",0.301283269730333
2016-02-09,26.3939,27.0007,26.3197,26.6903,22902625,22902625,-0.009266,-0.035,26.6474,"Feb 9, 16",0.30083000696952417
2016-02-10,26.7552,26.8663,26.1159,26.153,27267783,27267783,-0.537327,-2.013,26.4213,"Feb 10, 16",0.274643116498277
2016-02-11,25.7824,26.3197,25.6435,26.1437,28450212,28450212,-0.009265,-0.035,26.0368,"Feb 11, 16",0.2741898537374682
2016-02-12,26.468,26.5838,26.0696,26.5328,19698998,19698998,0.389099,1.488,26.4065,"Feb 12, 16",0.2931537827945355
2016-02-16,26.6347,26.82,26.2734,26.6625,30705228,30705228,0.129699,0.489,26.5428,"Feb 16, 16",0.2994750924802246
2016-02-17,26.7366,27.4406,26.6162,27.3018,27691728,27691728,0.639234,2.398,27.1529,"Feb 17, 16",0.3306332519409881
2016-02-18,27.3573,27.5704,27.2184,27.2554,20623257,20623257,-0.046321,-0.17,27.4023,"Feb 18, 16",0.3283718119300708
2016-02-19,27.0516,27.1721,26.5977,26.5977,42056701,42056701,-0.65776,-2.413,26.8611,"Feb 19, 16",0.29631687453394345
2016-02-22,26.9682,27.3666,26.8663,27.1906,23893145,23893145,0.592913,2.229,27.1902,"Feb 22, 16",0.3252135939837897
2016-02-23,27.1443,27.186,26.4958,26.6811,26638208,26638208,-0.509535,-1.874,26.7306,"Feb 23, 16",0.30038161800184227
2016-02-24,26.4217,27.1443,26.2873,27.0424,21593601,21593601,0.361306,1.354,26.7373,"Feb 24, 16",0.3179906325696099
2016-02-25,27.1628,27.4407,26.82,27.4407,17571439,17571439,0.398363,1.473,27.2006,"Feb 25, 16",0.337402950594359
2016-02-26,27.6816,27.8669,27.5148,27.6075,19902219,19902219,0.166756,0.608,27.6794,"Feb 26, 16",0.3455324375301566
2016-02-29,27.5334,27.9225,27.4037,27.4129,22903077,22903077,-0.194551,-0.705,27.5966,"Feb 29, 16",0.33604803610505946
2016-03-01,27.7279,28.2838,27.5612,28.1355,25502568,25502568,0.722612,2.636,28.0205,"Mar 1, 16",0.37126606524059474
2016-03-02,28.0707,28.5988,27.9039,28.293,23779774,23779774,0.157493,0.56,28.3052,"Mar 2, 16",0.3789422894155834
2016-03-03,28.8396,29.0434,28.293,28.3301,25625212,25625212,0.037058,0.131,28.4978,"Mar 3, 16",0.3807504666656919
2016-03-04,28.256,28.5895,27.8391,28.3764,20356845,20356845,0.046321,0.164,28.2768,"Mar 4, 16",0.3830070328834822
2016-03-07,28.3394,28.8304,28.256,28.6636,18879949,18879949,0.287194,1.012,28.5949,"Mar 7, 16",0.39700456674415985
2016-03-08,28.5617,28.608,28.1448,28.3116,19104928,19104928,-0.352045,-1.228,28.4059,"Mar 8, 16",0.379848814937201
2016-03-09,28.5617,28.7562,28.4135,28.5941,14707806,14707806,0.282561,0.998,28.5801,"Mar 9, 16",0.393617280520911
2016-03-10,28.8489,29.0898,28.1448,28.9508,29584840,29584840,0.356674,1.247,28.6887,"Mar 10, 16",0.4110021006048377
2016-03-11,29.3399,29.4511,29.2102,29.4233,22811232,22811232,0.472475,1.632,29.3717,"Mar 11, 16",0.4340307731298037
2016-03-14,29.3306,29.3584,28.9971,29.1176,17438583,17438583,-0.30572,-1.039,29.1984,"Mar 14, 16",0.4191315875406352
2016-03-15,29.0342,29.3214,28.7748,29.3214,16927746,16927746,0.203813,0.7,29.0844,"Mar 15, 16",0.4290643779334142
2016-03-16,29.1731,29.4557,28.8767,29.3584,26298416,26298416,0.03706,0.126,29.1782,"Mar 16, 16",0.4308676813903956
2016-03-17,29.4233,29.8031,29.3677,29.6271,22865286,22865286,0.268662,0.915,29.6433,"Mar 17, 16",0.4439635635225826
2016-03-18,29.7938,30.2848,29.7012,30.2756,49934246,49934246,0.648497,2.189,30.1063,"Mar 18, 16",0.4755701119510281
2016-03-21,29.8587,30.0347,29.5993,29.9606,21760871,21760871,-0.314983,-1.04,29.8426,"Mar 21, 16",0.4602176636010507
2016-03-22,29.7938,30.0718,29.5993,29.9421,22200449,22200449,-0.018528,-0.062,29.9221,"Mar 22, 16",0.45931601187256
2016-03-23,30.081,30.081,29.6271,29.6456,18765319,18765319,-0.296456,-0.99,29.7136,"Mar 23, 16",0.4448652152510735
2016-03-24,29.5252,29.5993,29.3678,29.5344,14211908,14211908,-0.111171,-0.375,29.52,"Mar 24, 16",0.43944555729387513
2016-03-28,29.5252,29.6456,29.2936,29.553,11433018,11433018,0.018528,0.063,29.5283,"Mar 28, 16",0.44035208281549276
2016-03-29,29.5808,30.0532,29.3926,29.9977,15313190,15313190,0.444684,1.505,29.8265,"Mar 29, 16",0.4620258408511591
2016-03-30,30.0625,30.3404,29.9134,30.3034,16598019,16598019,0.305721,1.019,30.2264,"Mar 30, 16",0.47692502644032764
2016-03-31,30.1366,30.2571,29.9374,29.9699,17879995,17879995,-0.333515,-1.101,30.0617,"Mar 31, 16",0.4606709263618595
2016-04-01,29.8957,30.081,29.7383,30.0625,18049694,18049694,0.092642,0.309,29.966,"Apr 1, 16",0.46518405879744024
2016-04-04,29.8309,29.9977,29.4047,29.6456,21581634,21581634,-0.416889,-1.387,29.6546,"Apr 4, 16",0.4448652152510735
2016-04-05,29.5437,29.7568,29.3862,29.553,20080011,20080011,-0.092643,-0.313,29.5653,"Apr 5, 16",0.44035208281549276
2016-04-06,29.6178,29.8587,29.4325,29.7197,15740607,15740607,0.166755,0.564,29.6281,"Apr 6, 16",0.44847669595816325
2016-04-07,29.5437,29.553,29.0434,29.2287,23738226,23738226,-0.491005,-1.652,29.1876,"Apr 7, 16",0.42454637170470655
2016-04-08,29.4233,29.6641,29.1639,29.3028,17031882,17031882,0.074114,0.254,29.3808,"Apr 8, 16",0.42815785241179655
2016-04-11,29.553,29.9606,29.3306,29.3399,19707683,19707683,0.037057,0.126,29.6291,"Apr 11, 16",0.4299660296619049
2016-04-12,29.5344,29.59,29.0712,29.5159,16774210,16774210,0.176022,0.6,29.415,"Apr 12, 16",0.43854390556538425
2016-04-13,29.6178,29.8124,29.5993,29.766,19968076,19968076,0.250134,0.847,29.7283,"Apr 13, 16",0.45073326217595355
2016-04-14,29.4418,29.5391,29.2287,29.4603,21620893,21620893,-0.305719,-1.027,29.4234,"Apr 14, 16",0.43583407658678514
2016-04-15,29.4511,29.5391,29.0712,29.1453,28782769,28782769,-0.314986,-1.069,29.3128,"Apr 15, 16",0.42048162823680774
2016-04-18,29.1176,29.3862,29.0712,29.3214,21566599,21566599,0.176019,0.604,29.2685,"Apr 18, 16",0.4290643779334142
2016-04-19,29.3677,29.4696,29.0898,29.275,33619314,33619314,-0.046319,-0.158,29.2626,"Apr 19, 16",0.4268029379224968
2016-04-20,29.0156,29.8865,28.9508,29.6456,57629791,57629791,0.370571,1.266,29.5854,"Apr 20, 16",0.4448652152510735
2016-04-21,29.59,29.7012,29.4696,29.6178,28431358,28431358,-0.027795,-0.094,29.6092,"Apr 21, 16",0.4435103007617738
2016-04-22,29.4047,29.5159,28.923,29.3121,29625641,29625641,-0.30572,-1.032,29.2247,"Apr 22, 16",0.42861111517260536
2016-04-25,29.0527,29.1824,28.8998,29.0805,19315711,19315711,-0.231606,-0.79,29.0414,"Apr 25, 16",0.4173234102905268
2016-04-26,29.0805,29.3677,28.8767,29.0898,20976362,20976362,0.009265,0.032,29.0678,"Apr 26, 16",0.4177766730513356
2016-04-27,28.9508,29.4603,28.8952,29.414,20006239,20006239,0.324249,1.115,29.2308,"Apr 27, 16",0.4335775103689949
2016-04-28,29.1361,29.377,28.747,28.8211,25146389,25146389,-0.592912,-2.016,29.0742,"Apr 28, 16",0.40468079091914866
2016-04-29,28.5895,28.5988,27.8854,28.0522,36443747,36443747,-0.768935,-2.668,28.1122,"Apr 29, 16",0.3672061955658229
2016-05-02,28.2097,28.432,28.1263,28.3579,21086632,21086632,0.305722,1.09,28.2779,"May 2, 16",0.3821053811549915
2016-05-03,28.1726,28.3116,27.8761,28.1263,27111147,27111147,-0.231608,-0.817,28.0583,"May 3, 16",0.3708176762729129
2016-05-04,28.1917,28.2291,27.7525,27.8927,23278779,23278779,-0.233605,-0.831,27.9362,"May 4, 16",0.3594324955282948
2016-05-05,27.9114,28.0515,27.7992,27.9394,23393270,23393270,0.046722,0.168,27.9167,"May 5, 16",0.36170855691859294
2016-05-06,27.6684,28.1356,27.5843,28.0702,19632199,19632199,0.130822,0.468,27.9104,"May 6, 16",0.36808347832867877
2016-05-09,28.1076,28.1917,27.8086,27.846,16888275,16888275,-0.224264,-0.799,27.9116,"May 9, 16",0.3571564341379965
2016-05-10,28.0328,28.201,27.8646,28.1637,17013816,17013816,0.317706,1.141,28.048,"May 10, 16",0.37264047490240215
2016-05-11,28.1823,28.2618,28.0048,28.0889,15754233,15754233,-0.074756,-0.265,28.1096,"May 11, 16",0.3689948776434234
2016-05-12,28.1356,28.2571,27.631,27.8086,20826694,20826694,-0.280327,-0.998,27.8745,"May 12, 16",0.35533363550850705
2016-05-13,27.902,28.2197,27.8833,27.9487,19999591,19999591,0.140164,0.504,28.0147,"May 13, 16",0.36216181967940175
2016-05-16,27.9394,28.5561,27.9207,28.3973,21826072,21826072,0.448527,1.605,28.3718,"May 16, 16",0.3840256556470204
2016-05-17,28.5655,28.5655,27.902,28.0141,25709903,25709903,-0.383117,-1.349,28.1523,"May 17, 16",0.3653492803844447
2016-05-18,28.0609,28.2664,27.8273,28.0235,22469947,22469947,0.009344,0.033,28.0645,"May 18, 16",0.3658074169383805
2016-05-19,27.8179,27.9674,27.5656,27.6871,21740870,21740870,-0.336393,-1.2,27.7091,"May 19, 16",0.3494119768592302
2016-05-20,27.7805,28.3879,27.7525,28.173,22777251,22777251,0.485901,1.755,28.151,"May 20, 16",0.373093737663211
2016-05-23,28.2478,28.4837,28.1543,28.2478,20881905,20881905,0.074756,0.265,28.3241,"May 23, 16",0.3767393349221899
2016-05-24,28.5001,29.0794,28.4533,29.0233,23699229,23699229,0.775575,2.746,28.9261,"May 24, 16",0.41453560062189587
2016-05-25,29.1541,29.4999,29.1074,29.3317,18423836,18423836,0.308362,1.062,29.3396,"May 25, 16",0.42956637862549285
2016-05-26,29.4251,29.556,29.341,29.4251,12692300,12692300,0.093442,0.319,29.4594,"May 26, 16",0.43411850140608926
2016-05-27,29.5279,29.5746,29.3878,29.4999,13341296,13341296,0.074755,0.254,29.4663,"May 27, 16",0.437764098665068
2016-05-31,29.4438,29.5746,29.2569,29.5186,23040218,23040218,0.018685,0.063,29.414,"May 31, 16",0.43867549797981265
2016-06-01,29.5466,29.6401,29.4064,29.584,17753532,17753532,0.065412,0.222,29.5607,"Jun 1, 16",0.4418629586848556
2016-06-02,29.4905,29.6774,29.3878,29.6774,14140127,14140127,0.093442,0.316,29.5879,"Jun 2, 16",0.446415081465452
2016-06-03,29.6587,29.6587,29.3364,29.5466,15777539,15777539,-0.130818,-0.441,29.5,"Jun 3, 16",0.4400401600553663
2016-06-06,29.5653,29.7335,29.5092,29.6027,15139603,15139603,0.056064,0.19,29.6301,"Jun 6, 16",0.44277435799960024
2016-06-07,29.6681,29.9204,29.6214,29.7896,19339090,19339090,0.186887,0.631,29.8186,"Jun 7, 16",0.45188347735392015
2016-06-08,29.7148,29.9017,29.7055,29.7989,12732088,12732088,0.009345,0.031,29.8367,"Jun 8, 16",0.452336740114729
2016-06-09,29.6027,29.9017,29.6027,29.8456,11276764,11276764,0.04672,0.157,29.7734,"Jun 9, 16",0.4546128015050273
2016-06-10,29.6214,30.126,29.5746,29.9391,35749113,35749113,0.093444,0.313,29.9099,"Jun 10, 16",0.4591697980787507
2016-06-13,29.9484,30.3689,29.9391,30.0605,23004832,23004832,0.121474,0.406,30.1829,"Jun 13, 16",0.46508658293490074
2016-06-14,29.911,30.126,29.7055,30.0325,18754277,18754277,-0.028032,-0.093,29.9197,"Jun 14, 16",0.4637219208593471
2016-06-15,30.1353,30.1446,29.5186,29.5373,23783272,23783272,-0.495248,-1.649,29.6764,"Jun 15, 16",0.4395868972945573
2016-06-16,29.3784,29.6868,29.1728,29.612,18547853,18547853,0.074755,0.253,29.4448,"Jun 16, 16",0.44322762076040906
2016-06-17,29.6494,29.7242,29.4064,29.6774,27047860,27047860,0.065409,0.221,29.6328,"Jun 17, 16",0.446415081465452
2016-06-20,29.9671,30.3128,29.911,30.0605,21961579,21961579,0.383116,1.291,30.1424,"Jun 20, 16",0.46508658293490074
2016-06-21,30.1446,30.2521,29.9858,30.2007,15476450,15476450,0.140164,0.466,30.1375,"Jun 21, 16",0.4719196408989224
2016-06-22,30.182,30.4904,30.1353,30.1727,18304758,18304758,-0.028033,-0.093,30.3053,"Jun 22, 16",0.4705549788233688
2016-06-23,30.4437,30.8361,30.3699,30.8268,22048784,22048784,0.6541,2.168,30.6301,"Jun 23, 16",0.5024344596669248
2016-06-24,29.7148,30.2007,29.341,29.4812,38094301,38094301,-1.3456,-4.365,29.6699,"Jun 24, 16",0.4368526993503234
2016-06-27,29.3504,29.3504,28.444,28.7056,35454030,35454030,-0.775576,-2.631,28.7522,"Jun 27, 16",0.39905155985749025
2016-06-28,28.9392,29.1541,28.7897,29.1448,23693871,23693871,0.439183,1.53,29.001,"Jun 28, 16",0.4204572592711729
2016-06-29,29.2943,29.883,29.2569,29.8363,22771058,22771058,0.691477,2.373,29.6791,"Jun 29, 16",0.45415953874421844
2016-06-30,29.9017,30.724,29.8737,30.6492,34528919,34528919,0.81295,2.725,30.453,"Jun 30, 16",0.4937786030734139
2016-07-01,30.4997,30.7287,30.3409,30.6025,17084570,17084570,-0.046722,-0.152,30.5865,"Jul 1, 16",0.49150254168311563
2016-07-05,30.3689,30.5838,30.3269,30.5371,20107191,20107191,-0.065408,-0.214,30.4671,"Jul 5, 16",0.4883150809780727
2016-07-06,30.6492,30.8361,30.2568,30.8081,21070217,21070217,0.270983,0.887,30.66,"Jul 6, 16",0.5015230603521802
2016-07-07,30.7987,31.3501,30.7987,31.023,26119445,26119445,0.214918,0.698,31.0997,"Jul 7, 16",0.5119968417820536
2016-07-08,31.4435,31.7705,31.3033,31.7705,23341870,23341870,0.747543,2.41,31.6735,"Jul 8, 16",0.5484284454062062
2016-07-11,31.8079,32.2378,31.8079,32.1256,23820667,23820667,0.355083,1.118,32.1229,"Jul 11, 16",0.5657352848001013
