date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-17,109.2373,110.0212,107.4003,107.5939,64112641,64112641,-2.3517,-2.139,108.8607,"Sep 17, 15",0.600959141980094
2015-09-18,105.9789,107.9528,105.6577,107.15,74285291,74285291,-0.443902,-0.413,107.0494,"Sep 18, 15",0.594354067128035
2015-09-21,107.3578,108.9634,107.3483,108.8123,50221965,50221965,1.6623,1.551,108.2102,"Sep 21, 15",0.619088502646345
2015-09-22,107.0839,107.8395,106.2717,107.1028,50346159,50346159,-1.7095,-1.571,106.9792,"Sep 22, 15",0.5936517478376154
2015-09-23,107.32,108.3495,107.0083,107.9717,35756716,35756716,0.868912,0.811,107.7142,"Sep 23, 15",0.6065806722326462
2015-09-24,106.9611,109.0862,106.13,108.6139,50219475,50219475,0.642238,0.595,107.5347,"Sep 24, 15",0.6161363808832261
2015-09-25,109.974,110.2101,107.6883,108.34,56151926,56151926,-0.273893,-0.252,108.9089,"Sep 25, 15",0.6120608458483556
2015-09-28,107.5278,108.2078,106.1961,106.1961,52109011,52109011,-2.1439,-1.979,106.8119,"Sep 28, 15",0.5801603728244098
2015-09-29,106.5644,107.2067,101.8704,103.0038,73365384,73365384,-3.1923,-3.006,104.4696,"Sep 29, 15",0.5326600789514015
2015-09-30,104.0521,105.3461,102.6921,104.1749,66473033,66473033,1.1711,1.137,103.8995,"Sep 30, 15",0.5500856323626347
2015-10-01,103.0132,103.5327,101.351,103.4949,63929100,63929100,-0.680018,-0.653,102.3899,"Oct 1, 15",0.5399674730938802
2015-10-02,102.0121,104.8489,101.5776,104.2505,58019758,58019758,0.755576,0.73,103.3287,"Oct 2, 15",0.5512105335989846
2015-10-05,103.7782,105.1853,103.0132,104.6283,52064743,52064743,0.377786,0.362,104.0188,"Oct 5, 15",0.5568320638515368
2015-10-06,104.4866,105.535,103.6696,105.1288,48856977,48856977,0.50057,0.478,104.6996,"Oct 6, 15",0.5642793266662599
2015-10-07,105.535,105.5633,103.3343,104.6283,46765550,46765550,-0.50057,-0.476,104.3105,"Oct 7, 15",0.5568320638515368
2015-10-08,104.071,104.071,102.201,103.4193,61979577,61979577,-1.2089,-1.155,103.0528,"Oct 8, 15",0.5388425718575305
2015-10-09,103.8916,106.045,103.4099,105.8939,52766140,52766140,2.4745,2.393,105.2373,"Oct 9, 15",0.5756637438082074
2015-10-12,106.47,106.4889,105.2516,105.4027,30467204,30467204,-0.491124,-0.464,105.7047,"Oct 12, 15",0.5683548617011304
2015-10-13,104.666,106.2055,104.5338,105.5822,33049256,33049256,0.179451,0.17,105.5869,"Oct 13, 15",0.571025758155162
2015-10-14,105.1099,105.3272,103.476,104.0899,44462449,44462449,-1.4923,-1.413,104.1713,"Oct 14, 15",0.5488208624540405
2015-10-15,104.7699,105.875,104.3544,105.6483,37673452,37673452,1.5584,1.497,105.2747,"Oct 15, 15",0.572009302754669
2015-10-16,105.5727,105.7805,104.3921,104.8738,39232609,39232609,-0.774465,-0.733,105.0414,"Oct 16, 15",0.560485016940477
2015-10-19,104.6472,105.5444,103.9955,105.5255,29759153,29759153,0.651686,0.621,104.9843,"Oct 19, 15",0.5701820822278996
2015-10-20,105.1572,107.83,104.666,107.4522,48967763,48967763,1.9267,1.826,106.9545,"Oct 20, 15",0.5988506961442374
2015-10-21,107.6695,109.1617,107.3861,107.4428,42326974,42326974,-0.009442,-0.009,108.1485,"Oct 21, 15",0.5987108274719929
2015-10-22,107.9811,109.0862,107.7639,109.0862,41654089,41654089,1.6434,1.53,108.568,"Oct 22, 15",0.6231640376812155
2015-10-23,110.2195,112.6071,109.8701,112.4674,59366914,59366914,3.3812,3.1,111.7194,"Oct 23, 15",0.6734750966804998
2015-10-26,111.5229,111.5701,108.5384,108.8784,66333781,66333781,-3.589,-3.191,109.3982,"Oct 26, 15",0.620072047245852
2015-10-27,108.9917,110.0684,107.66,108.1889,69884400,69884400,-0.689461,-0.633,108.8407,"Oct 27, 15",0.6098125313402544
2015-10-28,110.4367,112.6751,109.6151,112.6468,85551352,85551352,4.4579,4.12,111.0395,"Oct 28, 15",0.676144505169933
2015-10-29,112.1085,113.9879,111.7023,113.8368,51227334,51227334,1.19,1.056,112.9063,"Oct 29, 15",0.6938512838902536
2015-10-30,114.2713,114.4885,112.8168,112.864,49365254,49365254,-0.972801,-0.855,113.618,"Oct 30, 15",0.6793763642775412
2015-11-02,113.2135,114.6207,112.9679,114.4507,32203267,32203267,1.5867,1.406,114.0187,"Nov 2, 15",0.7029858985595014
2015-11-03,114.0824,116.6325,113.9974,115.7636,45518976,45518976,1.3128,1.147,115.7004,"Nov 3, 15",0.7225213857711897
2015-11-04,116.2925,116.9441,114.8663,115.2252,44886050,44886050,-0.538349,-0.465,115.7218,"Nov 4, 15",0.7145101843736934
2015-11-05,115.5761,116.3729,113.9921,114.694,39552680,39552680,-0.531198,-0.461,114.9433,"Nov 5, 15",0.706606116427278
2015-11-06,114.8742,115.5382,114.4095,114.8268,33042283,33042283,0.132789,0.116,114.9374,"Nov 6, 15",0.7085821334138819
2015-11-09,114.7319,115.5382,113.8688,114.362,33871405,33871405,-0.464771,-0.405,114.5634,"Nov 9, 15",0.7016660739607683
2015-11-10,110.881,111.9907,110.0852,110.7577,59127931,59127931,-3.6043,-3.152,111.0215,"Nov 10, 15",0.6480353659425735
2015-11-11,110.3783,111.3742,109.278,110.1317,45217971,45217971,-0.626017,-0.565,110.3185,"Nov 11, 15",0.6387207075569258
2015-11-12,110.2739,110.8051,109.6953,109.7617,32525579,32525579,-0.36992,-0.336,110.0667,"Nov 12, 15",0.6332152385430446
2015-11-13,109.2685,109.6195,106.4894,106.5558,45812403,45812403,-3.206,-2.921,107.6208,"Nov 13, 15",0.5855125814846613
2015-11-16,105.6452,108.3579,105.2848,108.2963,38106701,38106701,1.7405,1.633,107.429,"Nov 16, 15",0.6114106053188783
2015-11-17,109.0029,109.1262,107.4853,107.8363,27616939,27616939,-0.460027,-0.425,108.2376,"Nov 17, 15",0.6045659681664853
2015-11-18,109.7997,111.4406,109.5531,111.2509,46674697,46674697,3.4146,3.167,110.8249,"Nov 18, 15",0.6553740073416173
2015-11-19,111.5829,113.5842,110.7482,112.6642,43295820,43295820,1.4133,1.27,112.4824,"Nov 19, 15",0.6764034110100452
2015-11-20,113.0626,113.7455,112.7306,113.1574,34287096,34287096,0.493226,0.438,113.217,"Nov 20, 15",0.683742052409089
2015-11-23,113.129,113.5653,111.2983,111.6872,32482528,32482528,-1.4702,-1.299,112.2604,"Nov 23, 15",0.6618659968842022
2015-11-24,111.2888,113.2048,111.0897,112.759,42803172,42803172,1.0718,0.96,112.5091,"Nov 24, 15",0.6778140014492775
2015-11-25,113.072,113.091,111.8485,111.9528,21388308,21388308,-0.806233,-0.715,112.2458,"Nov 25, 15",0.6658180308574098
2015-11-27,112.1994,112.3132,111.5449,111.7441,13046445,13046445,-0.208674,-0.186,111.8567,"Nov 27, 15",0.6627126487406613
2015-11-30,111.9149,113.2618,111.6872,112.2089,39180322,39180322,0.464769,0.416,112.5477,"Nov 30, 15",0.6696287081937746
2015-12-01,112.6357,112.6926,110.843,111.2983,34852374,34852374,-0.91057,-0.811,111.7028,"Dec 1, 15",0.6560793025612335
2015-12-02,111.0233,112.0287,110.1032,110.2929,33386563,33386563,-1.0054,-0.903,111.1548,"Dec 2, 15",0.64111930648946
2015-12-03,110.549,110.7767,108.339,109.2685,41569509,41569509,-1.0244,-0.929,109.5012,"Dec 3, 15",0.6258765971440008
2015-12-04,109.3539,113.11,109.1832,112.9013,57776977,57776977,3.6328,3.325,112.0887,"Dec 4, 15",0.6799313750727244
2015-12-07,112.8539,113.6886,111.7441,112.1899,32084249,32084249,-0.711381,-0.63,112.4131,"Dec 7, 15",0.6693459949200888
2015-12-08,111.4691,112.4935,110.843,112.1425,34309450,34309450,-0.047428,-0.042,111.7583,"Dec 8, 15",0.6686406997004727
2015-12-09,111.5829,111.6303,109.1547,109.6669,46361357,46361357,-2.4756,-2.208,110.1496,"Dec 9, 15",0.6318046481038123
2015-12-10,110.0653,110.9189,109.5626,110.1886,29212727,29212727,0.521685,0.476,110.1885,"Dec 10, 15",0.6395673594133847
2015-12-11,109.259,109.4487,107.0405,107.3525,46886161,46886161,-2.8361,-2.574,107.8447,"Dec 11, 15",0.5973671954396862
2015-12-14,106.404,106.8783,104.1371,106.6886,65003609,65003609,-0.663955,-0.618,105.6522,"Dec 14, 15",0.5874885984712651
2015-12-15,106.1764,106.9921,104.6682,104.801,53323105,53323105,-1.8875,-1.769,105.8113,"Dec 15, 15",0.5594017787128809
2015-12-16,105.3512,106.2238,103.198,105.6073,56238467,56238467,0.806239,0.769,104.5649,"Dec 16, 15",0.5713992372693468
2015-12-17,106.2523,106.4704,103.3688,103.3688,44772827,44772827,-2.2385,-2.12,104.4065,"Dec 17, 15",0.5380911497353654
2015-12-18,103.3024,103.881,100.362,100.5707,96453327,96453327,-2.7981,-2.707,101.5912,"Dec 18, 15",0.49645641230903836
2015-12-21,101.7563,101.8417,100.1344,101.8037,47590610,47590610,1.2331,1.226,101.1515,"Dec 21, 15",0.514803015806648
2015-12-22,101.8701,102.1737,100.97,101.7089,32789367,32789367,-0.094849,-0.093,101.6129,"Dec 22, 15",0.5133924253674157
2015-12-23,101.7468,103.2455,101.6804,103.0178,32657354,32657354,1.3089,1.287,102.7569,"Dec 23, 15",0.5328683939951699
2015-12-24,103.3877,103.3877,102.3918,102.4677,13596680,13596680,-0.550139,-0.534,102.7731,"Dec 24, 15",0.5246831007396671
2015-12-28,102.0503,102.1452,100.7136,101.32,26704210,26704210,-1.1477,-1.12,101.3515,"Dec 28, 15",0.5076057310444468
2015-12-29,101.4528,103.7956,101.3579,103.1411,30931243,30931243,1.8211,1.797,102.7893,"Dec 29, 15",0.5347030543449309
2015-12-30,102.9894,103.1032,101.6615,101.7942,25213777,25213777,-1.3469,-1.306,102.105,"Dec 30, 15",0.5146616591698051
2015-12-31,101.5002,101.5192,99.423,99.8403,40912316,40912316,-1.9539,-1.919,100.1938,"Dec 31, 15",0.48558831888271714
2016-01-04,97.3268,99.9428,96.7482,99.9257,67649387,67649387,0.085365,0.086,98.5922,"Jan 4, 16",0.486859040649705
2016-01-05,100.3051,100.3999,97.1371,97.4216,55790992,55790992,-2.5041,-2.506,98.1073,"Jan 5, 16",0.44959891914251576
2016-01-06,95.3823,97.0991,94.7278,95.5151,68457388,68457388,-1.9065,-1.957,95.6655,"Jan 6, 16",0.42123087407504406
2016-01-07,93.5991,94.9745,91.465,91.4839,81094428,81094428,-4.0312,-4.22,93.0635,"Jan 7, 16",0.361248045186509
2016-01-08,93.4758,94.007,91.778,91.9677,70798016,70798016,0.483741,0.529,92.9048,"Jan 8, 16",0.36844681791330813
2016-01-11,93.8742,93.9595,92.3281,93.4568,49739377,49739377,1.4892,1.619,93.0808,"Jan 11, 16",0.39060409874728264
2016-01-12,95.3728,95.5056,93.7508,94.8132,49154227,49154227,1.3564,1.451,94.6081,"Jan 12, 16",0.4107868505592514
2016-01-13,95.1547,95.9799,92.2902,92.3755,62439631,62439631,-2.4377,-2.571,94.2561,"Jan 13, 16",0.37451473754536435
2016-01-14,92.9162,95.3064,90.8105,94.3959,63170127,63170127,2.0203,2.187,93.2293,"Jan 14, 16",0.40457757429035246
2016-01-15,91.2468,92.6791,90.4501,92.1289,79833891,79833891,-2.2669,-2.402,91.7031,"Jan 15, 16",0.37084541684584243
2016-01-19,93.343,93.5707,90.5828,91.6831,53087747,53087747,-0.4458,-0.484,91.8918,"Jan 19, 16",0.36421207066641464
2016-01-20,90.2034,93.1341,88.6099,91.8064,72334416,72334416,0.123304,0.134,90.3178,"Jan 20, 16",0.36604673101617563
2016-01-21,92.0625,92.8403,90.0517,91.3417,52161463,52161463,-0.46477,-0.506,91.6751,"Jan 21, 16",0.3591321595276606
2016-01-22,93.5517,96.236,93.3051,96.198,65800467,65800467,4.8564,5.317,94.8988,"Jan 22, 16",0.43139218431715065
2016-01-25,96.2929,96.3024,94.1018,94.32,51794525,51794525,-1.8781,-1.952,95.2425,"Jan 25, 16",0.40344820916020757
2016-01-26,94.7848,95.6858,93.0205,94.8417,75077002,75077002,0.521681,0.553,94.6144,"Jan 26, 16",0.41121092046978025
2016-01-27,91.095,91.6536,88.5341,88.6099,133369674,133369674,-6.2317,-6.571,89.9788,"Jan 27, 16",0.3184839426300369
2016-01-28,88.9609,89.6533,87.633,89.2454,55678825,55678825,0.635503,0.717,88.7956,"Jan 28, 16",0.3279399576525276
2016-01-29,89.9094,92.3281,89.4921,92.3281,64416504,64416504,3.0827,3.454,91.3011,"Jan 29, 16",0.3738094423257483
2016-02-01,91.5029,91.7305,90.488,91.465,40943541,40943541,-0.863146,-0.935,91.2562,"Feb 1, 16",0.3609668198774215
2016-02-02,90.507,91.095,89.4257,89.6154,37357215,37357215,-1.8496,-2.022,90.2042,"Feb 2, 16",0.3334454266664087
2016-02-03,90.1086,91.8538,89.236,91.3891,45964294,45964294,1.7737,1.979,90.4385,"Feb 3, 16",0.35983745474727663
2016-02-04,91.4177,92.8196,90.7787,92.1234,46471652,46471652,0.734318,0.804,91.8622,"Feb 4, 16",0.3707635787929334
2016-02-05,92.0471,92.4286,89.3482,89.663,46418064,46418064,-2.4604,-2.671,90.5379,"Feb 5, 16",0.33415369781522153
2016-02-08,88.8142,91.2651,88.7284,90.6071,54021375,54021375,0.944122,1.053,89.8608,"Feb 8, 16",0.3482015715882088
2016-02-09,89.9204,91.494,89.5771,90.588,44331195,44331195,-0.019072,-0.021,90.4777,"Feb 9, 16",0.34791737034992454
2016-02-10,91.4749,91.885,89.7392,89.9014,42343601,42343601,-0.686635,-0.758,90.8629,"Feb 10, 16",0.33770100541767906
2016-02-11,89.4436,90.3305,88.2992,89.3578,50074711,50074711,-0.543584,-0.605,89.2626,"Feb 11, 16",0.3296124298610687
2016-02-12,89.8251,90.1207,88.6998,89.6343,40351381,40351381,0.276562,0.309,89.4,"Feb 12, 16",0.33372665197549617
2016-02-16,90.6166,92.3618,90.2256,92.1615,49057916,49057916,2.5272,2.819,91.4697,"Feb 16, 16",0.37133049330490336
2016-02-17,92.1902,93.6588,91.6942,93.573,44863243,44863243,1.4114,1.531,92.903,"Feb 17, 16",0.3923331136105609
2016-02-18,94.2596,94.3073,91.638,91.7992,39020983,39020983,-1.7738,-1.896,92.4833,"Feb 18, 16",0.3659395975650947
2016-02-19,91.5512,92.2759,91.3605,91.5893,35374173,35374173,-0.209803,-0.229,91.7748,"Feb 19, 16",0.3628163598731658
2016-02-22,91.8468,92.4095,91.4749,92.3904,34280758,34280758,0.801072,0.875,91.9389,"Feb 22, 16",0.37473644427051794
2016-02-23,91.9327,92.028,90.1684,90.3019,31942633,31942633,-2.0885,-2.261,90.864,"Feb 23, 16",0.343660303634056
2016-02-24,89.6248,91.9136,88.9954,91.6466,36255745,36255745,1.3447,1.489,90.3849,"Feb 24, 16",0.3636689635880184
2016-02-25,91.5989,92.276,90.836,92.276,27582659,27582659,0.629412,0.687,91.5813,"Feb 25, 16",0.3730342127700097
2016-02-26,92.6956,93.4811,92.1043,92.419,28991131,28991131,0.143052,0.155,92.7325,"Feb 26, 16",0.37516200214564493
2016-02-29,92.3713,93.6779,92.1711,92.2092,35216277,35216277,-0.209806,-0.227,92.8888,"Feb 29, 16",0.3720402524183144
2016-03-01,93.1247,96.1001,92.9054,95.8713,50407147,50407147,3.662,3.971,95.0242,"Mar 1, 16",0.4265310039743535
2016-03-02,95.8522,96.2146,95.0225,96.0811,33169560,33169560,0.209805,0.219,95.5682,"Mar 2, 16",0.42965275370168404
2016-03-03,95.919,96.9965,95.795,96.7963,36955742,36955742,0.715244,0.744,96.5061,"Mar 3, 16",0.4402946765090565
2016-03-04,97.626,98.9421,96.6723,98.2363,46055100,46055100,1.44,1.488,97.9713,"Mar 4, 16",0.4617213667252429
2016-03-07,97.6451,98.0647,96.2813,97.1492,35915810,35915810,-1.0872,-1.107,97.1814,"Mar 7, 16",0.44554570357662043
2016-03-08,96.1097,97.0443,95.7473,96.3481,31561889,31561889,-0.801075,-0.825,96.4498,"Mar 8, 16",0.4336256191792685
2016-03-09,96.6151,96.8726,95.6233,96.4339,27201683,27201683,0.08583,0.089,96.3116,"Mar 9, 16",0.43490229280464954
2016-03-10,96.7105,97.502,95.5089,96.4816,33513577,33513577,0.047684,0.049,96.4192,"Mar 10, 16",0.4356120519180608
2016-03-11,97.502,97.5402,96.7963,97.5211,27408237,27408237,1.0395,1.077,97.2525,"Mar 11, 16",0.45107944391787036
2016-03-14,97.1873,98.141,97.0633,97.7691,25076062,25076062,0.247952,0.254,97.7062,"Mar 14, 16",0.454769596121769
2016-03-15,99.1423,100.3058,99.0374,99.7336,40067734,40067734,1.9645,2.009,99.7805,"Mar 15, 16",0.4840006606562816
2016-03-16,99.7622,101.3834,99.7431,101.0592,38303493,38303493,1.3256,1.329,100.6547,"Mar 16, 16",0.50372511937196
2016-03-17,100.63,101.536,100.096,100.897,34420705,34420705,-0.162123,-0.16,100.8937,"Mar 17, 16",0.5013116407934424
2016-03-18,101.412,101.5646,100.3153,101.0115,44205171,44205171,0.114441,0.113,101.0618,"Mar 18, 16",0.5030153602585488
2016-03-21,101.021,102.6613,100.2677,101.002,35502678,35502678,-0.009537,-0.009,101.2952,"Mar 21, 16",0.5028740036217058
2016-03-22,100.3725,102.318,100.3344,101.7744,32444375,32444375,0.772465,0.765,101.8097,"Mar 22, 16",0.5143670421793325
2016-03-23,101.5455,102.1082,100.9924,101.2118,25703495,25703495,-0.56266,-0.553,101.5477,"Mar 23, 16",0.5059957533490362
2016-03-24,100.5823,101.3262,100.0292,100.7731,26132955,26132955,-0.438684,-0.433,100.5954,"Mar 24, 16",0.4994680526560912
2016-03-28,101.0878,101.269,100.1913,100.3153,19411372,19411372,-0.457754,-0.454,100.5686,"Mar 28, 16",0.49265615072486185
2016-03-29,100.0292,102.7948,100.0197,102.6899,31190083,31190083,2.3746,2.367,101.9623,"Mar 29, 16",0.5279893580771926
2016-03-30,103.615,105.303,103.5673,104.4828,45601149,45601149,1.7929,1.746,104.5032,"Mar 30, 16",0.554667075360943
2016-03-31,104.6354,104.8071,103.8343,103.9392,25888449,25888449,-0.543585,-0.52,104.2137,"Mar 31, 16",0.5465784998043327
2016-04-01,103.739,104.9024,103.1858,104.8929,25873950,25873950,0.953658,0.918,104.3722,"Apr 1, 16",0.560769218178761
2016-04-04,105.303,106.9909,105.1599,105.9705,37356204,37356204,1.0776,1.027,106.2308,"Apr 4, 16",0.5768035246905406
2016-04-05,104.4351,105.5986,104.3493,104.7212,26578652,26578652,-1.2493,-1.179,104.9361,"Apr 5, 16",0.5582143829634005
2016-04-06,105.1218,105.837,104.1395,105.8179,26404077,26404077,1.0967,1.047,105.0265,"Apr 6, 16",0.574532890713464
2016-04-07,104.8547,105.303,103.1105,103.5101,31801870,31801870,-2.3079,-2.181,104.1087,"Apr 7, 16",0.5401936437128287
2016-04-08,103.8629,104.6831,103.1572,103.6245,23581740,23581740,0.114438,0.111,103.8934,"Apr 8, 16",0.5418958752133369
2016-04-11,103.9201,105.4841,103.7866,103.9678,29407518,29407518,0.343317,0.331,104.7357,"Apr 11, 16",0.5470040576794597
2016-04-12,104.273,105.3792,103.6245,105.322,27232325,27232325,1.3542,1.303,104.6906,"Apr 12, 16",0.567154074270265
2016-04-13,105.6653,107.134,105.6653,106.8479,33257316,33257316,1.5258,1.449,106.6749,"Apr 13, 16",0.5898589260764308
2016-04-14,106.4473,107.1817,106.1708,106.9051,25473923,25473923,0.057221,0.054,106.7189,"Apr 14, 16",0.590710041826685
2016-04-15,106.9146,107.0958,104.6449,104.7594,46938969,46938969,-2.1457,-2.007,105.5978,"Apr 15, 16",0.5587827854399688
2016-04-18,103.8439,103.9011,101.9842,102.4992,60821461,60821461,-2.2602,-2.157,102.8177,"Apr 18, 16",0.5251518095881463
2016-04-19,102.8807,102.9951,101.3071,101.9556,32384879,32384879,-0.543586,-0.53,102.0224,"Apr 19, 16",0.517063234031536
2016-04-20,101.6981,103.0809,101.145,102.1654,30611030,30611030,0.209804,0.206,102.3902,"Apr 20, 16",0.5201849837588665
2016-04-21,101.9747,101.9747,100.63,101.0592,31552525,31552525,-1.1062,-1.083,101.1175,"Apr 21, 16",0.50372511937196
2016-04-22,100.1437,101.5455,99.7717,100.7826,33683121,33683121,-0.27656,-0.274,100.4968,"Apr 22, 16",0.4996094092929341
2016-04-25,100.1341,100.754,99.6668,100.2104,28031588,28031588,-0.572195,-0.568,100.1678,"Apr 25, 16",0.49109527586119683
2016-04-26,99.0946,100.4202,99.0946,99.5142,56016165,56016165,-0.696169,-0.695,99.6582,"Apr 26, 16",0.48073606632751
2016-04-27,91.5512,94.1356,91.246,93.2869,114602142,114602142,-6.2274,-6.258,92.8951,"Apr 27, 16",0.38807604689469233
2016-04-28,93.0866,93.3441,89.8823,90.4354,82242690,82242690,-2.8514,-3.057,91.6799,"Apr 28, 16",0.34564673637284826
2016-04-29,89.6343,90.3305,88.2229,89.3959,68531478,68531478,-1.0395,-1.149,89.1072,"Apr 29, 16",0.33017934437303864
2016-05-02,89.6105,89.7202,88.118,89.3006,48160104,48160104,-0.095364,-0.107,88.828,"May 2, 16",0.3287613141108147
2016-05-03,89.8346,91.3033,89.3387,90.7692,56831277,56831277,1.4686,1.645,90.2871,"May 3, 16",0.3506135622021281
2016-05-04,90.7883,91.4558,89.4722,89.8251,41025475,41025475,-0.944122,-1.04,90.1126,"May 4, 16",0.336565688429141
2016-05-05,90.1897,90.2569,88.9232,89.4605,35890500,35890500,-0.364562,-0.406,89.3301,"May 5, 16",0.3311405695035703
2016-05-06,89.5852,89.662,88.1269,88.9616,43699886,43699886,-0.49892,-0.558,88.7801,"May 6, 16",0.3237171141224209
2016-05-09,89.2302,89.969,88.8369,89.0288,32936436,32936436,0.067161,0.075,89.3435,"May 9, 16",0.32471702633250954
2016-05-10,89.5469,89.7771,88.3763,89.6332,33686836,33686836,0.604464,0.679,89.2019,"May 10, 16",0.3337102843649144
2016-05-11,89.6908,89.7771,88.7121,88.7601,28719109,28719109,-0.873114,-0.974,89.143,"May 11, 16",0.320718865456753
2016-05-12,88.9616,89.0192,85.8433,86.6781,76314690,76314690,-2.082,-2.346,86.8212,"May 12, 16",0.2897394425191836
2016-05-13,86.3519,87.9542,86.3519,86.8508,44392765,44392765,0.172703,0.199,87.1115,"May 13, 16",0.2923091573805277
2016-05-16,88.645,90.5639,87.935,90.0746,61259756,61259756,3.2238,3.712,89.6468,"May 16, 16",0.3402781601020149
2016-05-17,90.7174,90.8613,89.2398,89.7004,46916939,46916939,-0.374191,-0.415,89.9139,"May 17, 16",0.3347101965750031
2016-05-18,90.3432,91.3507,90.0842,90.727,42062391,42062391,1.0266,1.145,90.7272,"May 18, 16",0.349985641141626
2016-05-19,90.8038,90.8038,89.7771,90.3816,30442100,30442100,-0.345409,-0.381,90.1395,"May 19, 16",0.344846211418938
2016-05-20,90.8038,91.5617,90.6886,91.3603,32025968,32025968,0.978655,1.083,91.1715,"May 20, 16",0.35940892094295285
2016-05-23,91.9839,93.2504,91.792,92.5212,38018643,38018643,1.161,1.271,92.7273,"May 23, 16",0.37668270196515474
2016-05-24,93.2792,94.1139,92.9146,93.9316,35140174,35140174,1.4104,1.524,93.6246,"May 24, 16",0.3976689546602308
2016-05-25,94.6704,95.697,94.1331,95.5819,38642108,38642108,1.6503,1.757,95.0927,"May 25, 16",0.4222248344267394
2016-05-26,95.6395,96.6469,94.6416,96.3399,56331159,56331159,0.757976,0.793,95.6809,"May 26, 16",0.4335036060822041
2016-05-27,95.4092,96.3975,95.2221,96.2823,36341240,36341240,-0.057568,-0.06,95.8891,"May 27, 16",0.4326465384735567
2016-05-31,95.5627,96.3303,94.8143,95.8122,42307212,42307212,-0.470137,-0.488,95.6871,"May 31, 16",0.42565161689673087
2016-06-01,95.0062,95.5051,94.3442,94.4689,29173285,29173285,-1.3433,-1.402,94.9642,"Jun 1, 16",0.40566378844714535
2016-06-02,93.6438,93.8741,92.7131,93.7589,40191600,40191600,-0.710001,-0.752,93.3818,"Jun 2, 16",0.39509923979888667
2016-06-03,93.8261,94.2866,93.4999,93.9508,28504888,28504888,0.191893,0.205,93.9286,"Jun 3, 16",0.39795464386311324
2016-06-06,94.018,97.7599,93.5958,94.632,23292504,23292504,0.681219,0.725,94.7149,"Jun 6, 16",0.40809065870704814
2016-06-07,95.2269,95.8218,94.9487,95.0158,22409450,22409450,0.383784,0.406,95.3438,"Jun 7, 16",0.413801466835501
2016-06-08,95.0062,95.5243,94.68,94.9295,20848131,20848131,-0.086351,-0.091,95.0047,"Jun 8, 16",0.4125173533871283
2016-06-09,94.5073,95.9369,94.4689,95.6107,26601354,26601354,0.68122,0.718,95.528,"Jun 9, 16",0.422653368231063
2016-06-10,94.5361,95.3187,94.4881,94.8239,31712936,31712936,-0.786761,-0.823,94.8822,"Jun 10, 16",0.4109460627712745
2016-06-13,94.6896,95.1022,93.1641,93.3943,38020494,38020494,-1.4296,-1.508,93.6545,"Jun 13, 16",0.3896741208733162
2016-06-14,93.3751,94.4833,92.8282,93.5095,31931944,31931944,0.115139,0.123,93.4713,"Jun 14, 16",0.3913882560906111
2016-06-15,93.8549,94.421,93.0969,93.2024,29445227,29445227,-0.307032,-0.328,93.8596,"Jun 15, 16",0.38681871680908964
2016-06-16,92.5404,93.7877,92.1758,93.5958,31326815,31326815,0.393382,0.422,92.9575,"Jun 16, 16",0.3926723695389839
2016-06-17,92.7035,92.7323,91.437,91.4658,61008219,61008219,-2.13,-2.276,91.8948,"Jun 17, 16",0.3609787235942083
2016-06-20,92.1086,92.6555,91.178,91.2451,34411901,34411901,-0.220678,-0.241,92.0072,"Jun 20, 16",0.35769478572565794
2016-06-21,91.0916,92.4445,90.8383,92.0223,35546358,35546358,0.777167,0.852,92.0588,"Jun 21, 16",0.3692592465840053
2016-06-22,92.3485,92.9626,91.485,91.6769,29219122,29219122,-0.345407,-0.375,92.1436,"Jun 22, 16",0.3641198168613173
2016-06-23,92.0511,92.3869,91.389,92.2046,32240187,32240187,0.527704,0.576,91.8514,"Jun 23, 16",0.37197180604679053
2016-06-24,89.1439,90.8182,88.8944,89.614,75311356,75311356,-2.5906,-2.81,89.7944,"Jun 24, 16",0.333424595162032
2016-06-27,89.2302,89.2782,87.791,88.3092,46622188,46622188,-1.3049,-1.456,88.2551,"Jun 27, 16",0.31400963308280977
2016-06-28,89.1343,89.8635,88.4051,89.7963,40444914,40444914,1.4872,1.684,89.1172,"Jun 28, 16",0.3361371546248172
2016-06-29,90.1609,90.7174,89.8347,90.5735,36531006,36531006,0.777165,0.865,90.411,"Jun 29, 16",0.34770161548316436
2016-06-30,90.6119,91.888,90.4776,91.7249,35836356,35836356,1.1514,1.271,91.3847,"Jun 30, 16",0.36483403986852353
2016-07-01,91.6193,92.5548,91.4658,92.0031,26026540,26026540,0.278245,0.303,92.1046,"Jul 1, 16",0.36897355738112286
2016-07-05,91.5234,91.533,90.6311,91.1396,27705210,27705210,-0.86352,-0.939,90.9707,"Jul 5, 16",0.3561249830744027
2016-07-06,90.7654,91.7824,90.5447,91.6577,30949090,30949090,0.518111,0.568,91.2796,"Jul 6, 16",0.3638341276584348
2016-07-07,91.8208,92.5884,91.744,92.0511,25139558,25139558,0.393382,0.429,92.1571,"Jul 7, 16",0.36968778038832906
2016-07-08,92.5788,92.9626,92.1566,92.7611,28912103,28912103,0.710004,0.771,92.7051,"Jul 8, 16",0.38025232903658757
2016-07-11,92.8282,93.6918,92.8091,93.0489,23794945,23794945,0.287839,0.31,93.2906,"Jul 11, 16",0.3845346911506282
