date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-11,68.2668,69.1951,67.8735,69.1463,6452146,6452146,0.517914,0.755,68.6956,"Sep 11, 15",0.327732173545705
2015-09-14,69.1072,69.1854,68.0274,68.4134,7059339,7059339,-0.732897,-1.06,68.3915,"Sep 14, 15",0.3136591875726067
2015-09-15,68.8727,69.1333,67.9248,68.902,6962608,6962608,0.488598,0.714,68.794,"Sep 15, 15",0.323041178221339
2015-09-16,68.8434,69.4883,68.4525,69.371,8207593,8207593,0.469052,0.681,69.1093,"Sep 16, 15",0.332046813944334
2015-09-17,69.674,70.6707,68.8922,69.3417,7663296,7663296,-0.029315,-0.042,69.643,"Sep 17, 15",0.331484201733921
2015-09-18,68.2277,69.1951,68.1202,68.1984,14508062,14508062,-1.1433,-1.649,68.4491,"Sep 18, 15",0.30953080445865394
2015-09-21,69.0095,69.6935,68.6186,69.1658,12756516,12756516,0.967422,1.419,69.1804,"Sep 21, 15",0.3281066082932497
2015-09-22,68.4036,68.7847,67.7293,68.6479,11394027,11394027,-0.517913,-0.749,68.4142,"Sep 22, 15",0.31816200543410444
2015-09-23,68.56,69.5225,68.3059,69.3319,10655796,10655796,0.684037,0.996,69.1299,"Sep 23, 15",0.3312960242710525
2015-09-24,68.7456,69.0192,68.0518,68.6381,8406708,8406708,-0.693807,-1.001,68.507,"Sep 24, 15",0.3179738279712357
2015-09-25,69.5665,69.8303,68.6088,69.0779,7756572,7756572,0.439737,0.641,69.2806,"Sep 25, 15",0.3264187716620103
2015-09-28,68.5893,68.6772,65.5013,65.6675,15261204,15261204,-3.4104,-4.937,66.4157,"Sep 28, 15",0.2609330145837535
2015-09-29,65.9802,67.1333,65.6675,66.9671,11326665,11326665,1.2997,1.979,66.5939,"Sep 29, 15",0.2858876503739548
2015-09-30,67.7391,68.0714,66.7033,68.0714,9309180,9309180,1.1042,1.649,67.6268,"Sep 30, 15",0.3070921781541327
2015-10-01,68.4916,69.1561,67.4069,68.3938,8679888,8679888,0.322474,0.474,68.1498,"Oct 1, 15",0.3132828326468696
2015-10-02,67.231,69.117,66.801,69.0583,7460435,7460435,0.664491,0.972,68.1039,"Oct 2, 15",0.3260424167362732
2015-10-05,69.4394,70.6902,69.3026,70.5828,7286755,7286755,1.5244,2.207,70.2729,"Oct 5, 15",0.3553155332814887
2015-10-06,70.573,70.8857,70.1919,70.4362,5782470,5782470,-0.146581,-0.208,70.5171,"Oct 6, 15",0.3525005520512304
2015-10-07,71.0225,71.5599,70.7977,71.5502,6273559,6273559,1.114,1.582,71.2232,"Oct 7, 15",0.37389133711608447
2015-10-08,71.3352,72.244,71.1691,72.2147,5713137,5713137,0.664493,0.929,71.7703,"Oct 8, 15",0.3866509212054878
2015-10-09,72.3515,72.4002,71.7261,72.2928,5947767,5947767,0.078177,0.108,72.0679,"Oct 9, 15",0.38815058037385874
2015-10-12,72.0583,73.7098,71.9899,73.2798,5586253,5586253,0.986965,1.365,73.1672,"Oct 12, 15",0.4071027391341916
2015-10-13,72.7619,73.5339,72.459,73.2896,7439403,7439403,0.009772,0.013,73.1725,"Oct 13, 15",0.4072909165970601
2015-10-14,73.1332,73.5437,72.0388,72.5078,7568289,7568289,-0.781758,-1.067,72.4991,"Oct 14, 15",0.39227896348781177
2015-10-15,73.2505,73.6902,72.8792,73.6218,6856217,6856217,1.114,1.536,73.368,"Oct 15, 15",0.4136697485526656
2015-10-16,73.6121,74.7945,73.0844,74.2668,9117387,9117387,0.644947,0.876,74.0982,"Oct 16, 15",0.4260548978945247
2015-10-19,74.1984,75.5616,74.1984,75.2342,9952627,9952627,0.967425,1.303,75.1546,"Oct 19, 15",0.44463070172912056
2015-10-20,74.8922,75.1365,74.1984,74.5404,8148823,8148823,-0.693808,-0.922,74.5855,"Oct 20, 15",0.431308505429304
2015-10-21,75.1853,75.1853,73.5925,73.7391,7323764,7323764,-0.801301,-1.075,74.1922,"Oct 21, 15",0.41592211757251063
2015-10-22,74.1593,75.0974,73.915,74.6772,9093433,9093433,0.938107,1.272,74.7184,"Oct 22, 15",0.4339353091966935
2015-10-23,75.6935,75.8596,73.2407,75.3124,11971306,11971306,0.635175,0.851,74.7978,"Oct 23, 15",0.4461322810756838
2015-10-26,76.2993,76.5241,75.3319,76.3971,8019362,8019362,1.0847,1.44,76.0625,"Oct 26, 15",0.46696045393012464
2015-10-27,76.2505,76.3971,75.2977,75.7521,9527422,9527422,-0.644946,-0.844,75.7831,"Oct 27, 15",0.45457530458826584
2015-10-28,76.0453,77.0909,75.6739,77.0713,10850221,10850221,1.3192,1.741,76.5508,"Oct 28, 15",0.47990629530420414
2015-10-29,76.7977,76.915,76.1528,76.7195,7648608,7648608,-0.351787,-0.456,76.6015,"Oct 29, 15",0.4731511084228616
2015-10-30,76.9247,77.0127,75.7912,75.8107,11186481,11186481,-0.908794,-1.185,76.1553,"Oct 30, 15",0.455700529009092
2015-11-02,73.4753,74.472,72.8303,73.5046,29965980,29965980,-2.3062,-3.042,73.4796,"Nov 2, 15",0.41141929971101315
2015-11-03,73.4166,76.7879,73.1039,76.1234,18899902,18899902,2.6189,3.563,75.7521,"Nov 3, 15",0.4617049262171531
2015-11-04,76.5827,77.0322,76.1234,76.5632,8640849,8640849,0.439738,0.578,76.6134,"Nov 4, 15",0.4701498699079274
2015-11-05,76.6316,77.8922,76.6316,77.4524,9392585,9392585,0.889247,1.161,77.5338,"Nov 5, 15",0.48722409439595993
2015-11-06,77.7554,77.7554,76.5339,76.9541,8221596,8221596,-0.498369,-0.643,76.9556,"Nov 6, 15",0.4776558464625517
2015-11-09,76.612,76.612,75.5274,76.2603,10157285,10157285,-0.693807,-0.902,76.0782,"Nov 9, 15",0.46433365016273515
2015-11-10,76.0155,77.856,75.9764,77.807,8440283,8440283,1.5467,2.028,77.3246,"Nov 10, 15",0.49403304626669364
2015-11-11,78.1692,78.5608,77.5035,77.5133,8024387,8024387,-0.293685,-0.377,78.0142,"Nov 11, 15",0.4883934829152146
2015-11-12,77.2001,77.4835,76.4952,76.6616,8939839,8939839,-0.851686,-1.099,76.9282,"Nov 12, 15",0.4720393252493833
2015-11-13,76.3777,77.3077,76.133,76.4658,9913239,9913239,-0.19579,-0.255,76.5669,"Nov 13, 15",0.4682796163483972
2015-11-16,76.1526,77.249,75.947,77.2392,7804955,7804955,0.773372,1.011,76.6398,"Nov 16, 15",0.4831302744894726
2015-11-17,77.2784,77.6063,76.8183,77.1707,6942598,6942598,-0.068528,-0.089,77.2761,"Nov 17, 15",0.48181495242758526
2015-11-18,77.2979,78.8055,77.0826,78.7664,7212397,7212397,1.5957,2.068,78.1625,"Nov 18, 15",0.5124552358458866
2015-11-19,78.9034,79.3048,78.1692,78.4629,6082166,6082166,-0.303473,-0.385,78.6504,"Nov 19, 15",0.506627495031539
2015-11-20,78.8936,79.295,78.2965,78.5021,6764313,6764313,0.039157,0.05,78.7349,"Nov 20, 15",0.5073802048830132
2015-11-23,78.8936,79.0796,77.8853,78.4237,5910579,5910579,-0.078316,-0.1,78.3281,"Nov 23, 15",0.5058747851800647
2015-11-24,77.5623,78.5118,77.5427,78.1105,6040756,6040756,-0.313265,-0.399,78.0709,"Nov 24, 15",0.4998607870810412
2015-11-25,78.1007,78.4042,77.8853,77.8853,4268669,4268669,-0.225158,-0.288,78.0916,"Nov 25, 15",0.4955365457914495
2015-11-27,77.9636,78.4629,77.9343,78.1594,3139602,3139602,0.274107,0.352,78.1637,"Nov 27, 15",0.5007997542171915
2015-11-30,78.3748,78.4433,77.2979,77.3469,8874643,8874643,-0.812529,-1.04,77.5778,"Nov 30, 15",0.48519830640283435
2015-12-01,77.856,78.2475,77.1071,78.228,6702065,6702065,0.881056,1.139,77.8781,"Dec 1, 15",0.5021169964572711
2015-12-02,78.1496,78.4629,77.3077,77.3763,7309979,7309979,-0.851687,-1.089,77.8958,"Dec 2, 15",0.4857628387914399
2015-12-03,77.6895,78.0909,76.4365,76.642,8689600,8689600,-0.734214,-0.949,77.0544,"Dec 3, 15",0.471662970323646
2015-12-04,76.9259,78.7076,76.7987,78.7076,9944571,9944571,2.0656,2.695,78.3367,"Dec 4, 15",0.5113261710686752
2015-12-07,78.4433,78.7957,77.4056,77.8755,15262382,15262382,-0.832109,-1.057,77.8349,"Dec 7, 15",0.495348368328581
2015-12-08,77.3175,77.993,76.7106,77.4056,11343973,11343973,-0.469897,-0.603,77.4737,"Dec 8, 15",0.48632545100185315
2015-12-09,77.1707,78.0713,75.7683,76.2407,15361478,15361478,-1.165,-1.505,76.6257,"Dec 9, 15",0.46395729523699814
2015-12-10,76.27,77.4448,75.991,76.4756,8717058,8717058,0.234951,0.308,76.6424,"Dec 10, 15",0.46846779381126574
2015-12-11,75.5163,75.5163,73.9304,74.5079,15623258,15623258,-1.9677,-2.573,74.6605,"Dec 11, 15",0.43068444751672974
2015-12-14,74.596,75.7023,73.9891,75.2519,10360978,10360978,0.744004,0.999,74.9554,"Dec 14, 15",0.44497057326919953
2015-12-15,76.7204,77.7776,76.5637,76.9651,11355315,11355315,1.7132,2.277,77.052,"Dec 15, 15",0.4778670660637309
2015-12-16,77.7776,78.2965,76.505,78.179,10497510,10497510,1.2139,1.577,77.5394,"Dec 16, 15",0.5011761091429285
2015-12-17,78.2965,78.5902,76.9749,77.0336,7555339,7555339,-1.1454,-1.465,77.5498,"Dec 17, 15",0.47918238812561825
2015-12-18,76.3973,76.5442,74.6744,74.7135,16271171,16271171,-2.3201,-3.012,75.4311,"Dec 18, 15",0.4346323338805841
2015-12-21,75.2813,75.7316,74.7918,75.5456,8442145,8442145,0.832107,1.114,75.3759,"Dec 21, 15",0.45061013662067834
2015-12-22,75.8002,75.8588,75.0464,75.7512,5699106,5699106,0.20558,0.272,75.4505,"Dec 22, 15",0.45455802298453296
2015-12-23,76.4365,77.0081,75.9274,76.9064,6335907,6335907,1.1552,1.525,76.6931,"Dec 23, 15",0.47673992146471206
2015-12-24,76.7008,77.0532,76.5344,76.6127,2188783,2188783,-0.293683,-0.382,76.7355,"Dec 24, 15",0.47110035811323303
2015-12-28,76.3973,76.9945,76.1819,76.877,3680933,3680933,0.264317,0.345,76.6757,"Dec 28, 15",0.47617538907610624
2015-12-29,77.3371,77.7189,77.2392,77.5427,4627142,4627142,0.665686,0.866,77.5251,"Dec 29, 15",0.48895801530382016
2015-12-30,77.4056,77.5231,76.6078,76.7008,4230445,4230445,-0.841899,-1.086,77.0803,"Dec 30, 15",0.47279203510085743
2015-12-31,76.5931,77.1413,75.9176,75.9176,6538335,6538335,-0.78316,-1.021,76.3256,"Dec 31, 15",0.45775319949691323
2016-01-04,74.459,74.7723,73.4311,74.1066,13476760,13476760,-1.8111,-2.386,73.918,"Jan 4, 16",0.4229787724300816
2016-01-05,74.645,74.8995,73.9499,74.6646,8972650,8972650,0.558001,0.753,74.4701,"Jan 5, 16",0.4336933667444338
2016-01-06,73.4213,74.2534,73.2745,73.6856,16092022,16092022,-0.978952,-1.311,73.8241,"Jan 6, 16",0.41489482223950375
2016-01-07,72.2074,73.5094,71.806,72.2368,12470822,12470822,-1.4488,-1.966,72.4919,"Jan 7, 16",0.38707528058603846
2016-01-08,72.5011,72.9416,71.2187,71.3459,9977557,9977557,-0.890844,-1.233,72.0687,"Jan 8, 16",0.36996841306873285
2016-01-11,71.5711,72.5207,71.1306,72.364,13069486,13069486,1.0181,1.427,71.8855,"Jan 11, 16",0.38951774724694466
2016-01-12,72.9514,73.4213,72.4619,73.1864,10236921,10236921,0.82232,1.136,72.9759,"Jan 12, 16",0.40530929270236293
2016-01-13,73.6856,73.8031,71.4536,71.5613,12659586,12659586,-1.6251,-2.22,72.2257,"Jan 13, 16",0.374104476895456
2016-01-14,71.6102,72.9514,71.1306,72.2466,10426162,10426162,0.685266,0.958,72.2548,"Jan 14, 16",0.387263458048907
2016-01-15,70.4257,71.4145,69.1727,70.318,18470454,18470454,-1.9285,-2.669,70.0515,"Jan 15, 16",0.3502309014276525
2016-01-19,71.4047,71.483,69.1727,69.8873,16009579,16009579,-0.430739,-0.613,70.1474,"Jan 19, 16",0.34196069395239875
2016-01-20,68.4874,69.9069,67.5868,69.1922,16586004,16586004,-0.695054,-0.995,68.6899,"Jan 20, 16",0.32861353533607923
2016-01-21,69.2314,70.8075,68.6244,70.0537,11931171,11931171,0.861475,1.245,70.0595,"Jan 21, 16",0.3451558704647793
2016-01-22,71.1403,71.6396,70.6117,71.1697,8652558,8652558,1.116,1.593,71.1041,"Jan 22, 16",0.36658505909348404
2016-01-25,71.2285,71.3753,70.0733,70.2299,9126184,9126184,-0.939793,-1.32,70.5995,"Jan 25, 16",0.3485392244400281
2016-01-26,70.6607,70.7488,70.0439,70.367,7500186,7500186,0.13705,0.195,70.3506,"Jan 26, 16",0.3511717887419954
2016-01-27,70.4649,70.9543,69.0943,69.4174,9020505,9020505,-0.94958,-1.349,69.8749,"Jan 27, 16",0.3329377766256709
2016-01-28,69.9167,70.3376,67.8707,67.8707,15295612,15295612,-1.5467,-2.228,68.7073,"Jan 28, 16",0.3032383805217124
2016-01-29,68.9475,72.9318,67.3127,72.922,40427768,40427768,5.0514,7.443,71.2585,"Jan 29, 16",0.4002323415612969
2016-02-01,72.5207,73.2059,71.7081,72.8144,12623493,12623493,-0.107685,-0.148,72.6828,"Feb 1, 16",0.39816622982612804
2016-02-02,71.9529,72.6441,71.5907,71.855,9572667,9572667,-0.959369,-1.318,72.0041,"Feb 2, 16",0.37974404024693503
2016-02-03,72.2074,73.0542,70.9054,72.8144,9941917,9941917,0.959369,1.335,72.0881,"Feb 3, 16",0.39816622982612804
2016-02-04,72.5402,73.0591,71.2236,72.1291,14735704,14735704,-0.685263,-0.941,71.8892,"Feb 4, 16",0.38500724867267677
2016-02-05,72.0116,72.0606,69.065,70.0341,12939383,12939383,-2.095,-2.904,70.0775,"Feb 5, 16",0.34477951553904196
2016-02-08,68.4776,68.5657,64.9044,66.3435,30542608,30542608,-3.6906,-5.27,66.2137,"Feb 8, 16",0.2739134191652987
2016-02-09,64.9925,68.0175,64.7282,66.8917,14882767,14882767,0.548213,0.826,67.0143,"Feb 9, 16",0.2844398360167824
2016-02-10,67.6847,69.5349,67.6161,68.6734,11369543,11369543,1.7817,2.664,68.7993,"Feb 10, 16",0.3186516508732011
2016-02-11,66.3631,67.6161,66.0058,67.0288,13962057,13962057,-1.6446,-2.395,66.7785,"Feb 11, 16",0.2870724003187497
2016-02-12,67.9783,68.9867,67.6651,68.9377,8710244,8710244,1.909,2.848,68.527,"Feb 12, 16",0.32372668183607456
2016-02-16,69.9069,70.2397,68.9132,69.6034,8780670,8780670,0.665687,0.966,69.4677,"Feb 16, 16",0.33650930806378826
2016-02-17,70.3587,70.7412,69.9369,70.6529,8494095,8494095,1.0495,1.508,70.4848,"Feb 17, 16",0.35666157819445654
2016-02-18,70.5156,70.8687,69.663,69.878,6938144,6938144,-0.774894,-1.097,70.1623,"Feb 18, 16",0.34178211738049297
2016-02-19,69.6721,70.3489,68.956,70.1625,7750898,7750898,0.284452,0.407,69.7835,"Feb 19, 16",0.34724502433825855
2016-02-22,70.9178,71.7908,70.7216,71.6632,7481531,7481531,1.5007,2.139,71.4344,"Feb 22, 16",0.37606113847365047
2016-02-23,71.5553,71.7244,70.6137,70.7706,6177031,6177031,-0.892602,-1.246,70.9925,"Feb 23, 16",0.3589216279270717
2016-02-24,69.8878,70.8148,69.0345,70.4764,7728583,7728583,-0.294263,-0.416,69.8141,"Feb 24, 16",0.35327246368462994
2016-02-25,70.5843,71.9379,70.5597,71.8692,6840918,6840918,1.3929,1.976,71.253,"Feb 25, 16",0.3800167055502752
2016-02-26,72.3302,72.497,71.3003,71.3396,6714095,6714095,-0.529675,-0.737,71.7865,"Feb 26, 16",0.3698474418426031
2016-02-29,71.4671,72.4823,71.0061,71.0061,7786082,7786082,-0.333501,-0.467,71.6374,"Feb 29, 16",0.36344364757049463
2016-03-01,71.5946,73.213,71.5063,73.213,8705314,8705314,2.207,3.108,72.8062,"Mar 1, 16",0.40582006010157734
2016-03-02,73.0757,73.1738,72.2518,72.8795,5739136,5739136,-0.3335,-0.456,72.7036,"Mar 2, 16",0.3994162658294689
2016-03-03,73.0561,73.0757,71.9575,72.497,6588268,6588268,-0.382543,-0.525,72.333,"Mar 3, 16",0.3920715842430178
2016-03-04,72.8011,72.8305,72.2027,72.4872,9475258,9475258,-0.00981,-0.014,72.5085,"Mar 4, 16",0.39188340678014927
2016-03-07,71.9869,72.0458,69.9859,70.5647,16671856,16671856,-1.9225,-2.652,70.6842,"Mar 7, 16",0.3549679810286395
2016-03-08,70.1331,70.1527,69.162,69.2699,12394402,12394402,-1.2948,-1.835,69.5312,"Mar 8, 16",0.33010551379168007
2016-03-09,69.6426,69.7231,68.5637,69.3287,9291563,9291563,0.058852,0.085,69.0629,"Mar 9, 16",0.3312345785688912
2016-03-10,69.78,70.034,68.2498,68.8775,10135051,10135051,-0.451206,-0.651,69.0683,"Mar 10, 16",0.32257073456416757
2016-03-11,69.7898,70.6323,69.3287,70.2606,9466361,9466361,1.383,2.008,70.1969,"Mar 11, 16",0.34912871914513666
2016-03-14,70.2312,70.3489,69.5936,70.1233,7916550,7916550,-0.137322,-0.195,70.0221,"Mar 14, 16",0.3464923144867844
2016-03-15,69.8192,70.5352,69.3091,70.5352,6442828,6442828,0.411969,0.587,70.0856,"Mar 15, 16",0.35440152846184136
2016-03-16,70.3096,71.4376,70.1429,70.9864,7561777,7561777,0.451207,0.64,70.7616,"Mar 16, 16",0.363065372466565
2016-03-17,70.8982,72.2616,70.7903,71.7417,7410874,7410874,0.755279,1.064,71.7403,"Mar 17, 16",0.3775684783547913
2016-03-18,72.0948,72.6834,71.7319,72.3695,15026196,15026196,0.627764,0.875,72.2146,"Mar 18, 16",0.3896233570475341
2016-03-21,72.1733,72.5264,71.7515,72.3597,7397407,7397407,-0.009807,-0.014,72.1671,"Mar 21, 16",0.38943517958466556
2016-03-22,71.8398,72.242,71.5357,71.5652,6796807,6796807,-0.794516,-1.098,71.7927,"Mar 22, 16",0.3741793638449649
2016-03-23,71.5553,72.7513,71.3788,72.497,7287120,7287120,0.931839,1.302,72.3528,"Mar 23, 16",0.3920715842430178
2016-03-24,72.242,72.7422,72.0066,72.7226,6303855,6303855,0.225601,0.311,72.4722,"Mar 24, 16",0.3964035062453796
2016-03-28,72.7226,72.8501,72.3106,72.6637,7283310,7283310,-0.058852,-0.081,72.6138,"Mar 28, 16",0.39527252128997586
2016-03-29,72.6049,74.1449,72.5068,73.9389,10541504,10541504,1.2751,1.755,73.7122,"Mar 29, 16",0.4197586336011983
2016-03-30,74.4489,75.5279,74.3901,75.3121,9691857,9691857,1.3732,1.857,75.207,"Mar 30, 16",0.4461265205411063
2016-03-31,75.1552,75.4494,74.498,75.0179,7490770,7490770,-0.294267,-0.391,75.0759,"Mar 31, 16",0.4404773562986645
2016-04-01,74.7923,76.754,74.3509,76.1066,10183430,10183430,1.0888,1.451,75.9834,"Apr 1, 16",0.46138233628080694
2016-04-04,76.4794,76.8128,76.0478,76.3421,6905791,6905791,0.235413,0.309,76.3911,"Apr 4, 16",0.46590435592422985
2016-04-05,75.6652,75.9889,75.1209,75.4985,6012003,6012003,-0.843558,-1.105,75.5061,"Apr 5, 16",0.449705732691994
2016-04-06,75.6064,76.7834,75.5279,76.7148,6220442,6220442,1.2163,1.611,76.3478,"Apr 6, 16",0.47306086004781245
2016-04-07,76.2243,76.4892,75.7143,76.0968,7542091,7542091,-0.617953,-0.806,76.0944,"Apr 7, 16",0.4611941588179384
2016-04-08,76.5873,77.1169,76.3244,76.5382,5327470,5327470,0.441396,0.58,76.6378,"Apr 8, 16",0.4696698253597935
2016-04-11,76.8619,77.2739,76.2832,76.3322,5957176,5957176,-0.205984,-0.269,76.6562,"Apr 11, 16",0.46571425828316876
2016-04-12,76.2342,77.0483,76.1655,77.0189,5963021,5963021,0.686615,0.9,76.7893,"Apr 12, 16",0.4789001219313153
2016-04-13,77.5191,78.4019,77.4014,78.1861,9187302,9187302,1.1673,1.516,77.947,"Apr 13, 16",0.5013124417945986
2016-04-14,78.2352,79.1278,77.7938,78.7943,11470291,11470291,0.608146,0.778,78.6703,"Apr 14, 16",0.5129909655616043
2016-04-15,78.7158,79.1474,78.3725,78.549,7186655,7186655,-0.245222,-0.311,78.6602,"Apr 15, 16",0.5082807684553128
2016-04-18,78.6667,79.9909,78.3038,79.8928,7761240,7761240,1.3438,1.711,79.5581,"Apr 18, 16",0.5340841230066149
2016-04-19,79.9419,80.1675,78.8335,79.2062,8324721,8324721,-0.686616,-0.859,79.3696,"Apr 19, 16",0.520900179536661
2016-04-20,79.3337,80.0792,79.01,79.5986,8521341,8521341,0.392351,0.495,79.6663,"Apr 20, 16",0.5284349587641735
2016-04-21,79.9419,80.1086,79.1327,79.2455,9536936,9536936,-0.353116,-0.444,79.4101,"Apr 21, 16",0.5216548095663279
2016-04-22,76.5088,77.8379,75.8026,77.5976,18216044,18216044,-1.6479,-2.079,77.0215,"Apr 22, 16",0.49001219313152267
2016-04-25,77.1856,77.3327,76.3322,76.6461,11184600,11184600,-0.951455,-1.226,76.6452,"Apr 25, 16",0.47174169762954016
2016-04-26,76.9502,77.1954,76.6167,77.0287,6071828,6071828,0.382543,0.499,76.9154,"Apr 26, 16",0.47908829939418385
2016-04-27,76.911,77.4897,76.6756,77.2543,6319411,6319411,0.225604,0.293,77.1007,"Apr 27, 16",0.48342022139654567
2016-04-28,76.8521,77.7545,76.1164,76.1949,8322598,8322598,-1.0594,-1.371,76.8523,"Apr 28, 16",0.4630778536248165
2016-04-29,76.038,76.5186,75.3906,75.7633,8092698,8092698,-0.431589,-0.566,75.7985,"Apr 29, 16",0.45479036454582994
2016-05-02,76.3224,76.9698,75.6849,76.96,7636765,7636765,1.1967,1.579,76.4677,"May 2, 16",0.4777691369759113
2016-05-03,75.9497,76.8619,75.4593,75.7143,7666257,7666257,-1.2457,-1.619,75.8463,"May 3, 16",0.453849477231487
2016-05-04,75.0963,75.9007,74.8903,75.5966,8853996,8853996,-0.117706,-0.155,75.3573,"May 4, 16",0.4515894274988719
2016-05-05,75.6652,76.2145,75.5377,75.881,6002253,6002253,0.284457,0.376,75.8279,"May 5, 16",0.4570504142784451
2016-05-06,75.7535,76.3126,75.3121,76.2342,6172569,6172569,0.353117,0.465,75.8622,"May 6, 16",0.4638324836544832
2016-05-09,76.2047,76.8619,76.0968,76.7246,9242313,9242313,0.49044,0.643,76.5998,"May 9, 16",0.4732490375106809
2016-05-10,76.9208,77.8134,76.911,77.6861,6802592,6802592,0.961524,1.253,77.4313,"May 10, 16",0.4917115508319172
2016-05-11,77.7647,77.9514,75.9469,75.9567,8432461,8432461,-1.7294,-2.226,76.6112,"May 11, 16",0.458503989170195
2016-05-12,76.448,76.8312,75.7307,76.5364,7512769,7512769,0.579746,0.763,76.2912,"May 12, 16",0.4696352621523278
2016-05-13,76.3596,76.9197,75.4949,75.4949,7562720,7562720,-1.0416,-1.361,75.9971,"May 13, 16",0.4496366062770626
2016-05-16,75.6816,76.6986,75.6226,76.448,8597943,8597943,0.953143,1.263,76.3079,"May 16, 16",0.4679378246301256
2016-05-17,76.222,76.5659,75.1903,75.4556,7169929,7169929,-0.992447,-1.298,75.6068,"May 17, 16",0.4488819762473959
2016-05-18,75.377,76.5266,75.0723,76.0844,6288521,6288521,0.628877,0.833,75.8649,"May 18, 16",0.4609560567220639
2016-05-19,75.5342,75.9076,74.8955,75.544,5552176,5552176,-0.540442,-0.71,75.3541,"May 19, 16",0.4505794137695978
2016-05-20,75.996,76.6838,75.8388,76.3203,6302077,6302077,0.776273,1.028,76.3699,"May 20, 16",0.46548575707825696
2016-05-23,76.4087,76.6347,75.7995,75.8683,5934308,5934308,-0.452009,-0.592,76.0328,"May 23, 16",0.45680655164799305
2016-05-24,76.3104,78.1185,76.3104,78.0006,7582311,7582311,2.1323,2.811,77.7514,"May 24, 16",0.4977505112474439
2016-05-25,78.1185,78.2855,77.578,77.6861,5849768,5849768,-0.314439,-0.403,77.799,"May 25, 16",0.4917115508319172
2016-05-26,78.0202,78.0202,77.4994,77.6272,4284037,4284037,-0.058959,-0.076,77.6791,"May 26, 16",0.49058056587651344
2016-05-27,77.4699,78.2757,77.4699,78.2757,4374565,4374565,0.648531,0.835,78.0252,"May 27, 16",0.5030329214551111
2016-05-31,78.4722,78.482,77.3913,77.5682,8639598,8639598,-0.707488,-0.904,77.6491,"May 31, 16",0.48944766074291707
2016-06-01,77.3225,77.9367,77.2046,77.8433,4507035,4507035,0.275134,0.355,77.7302,"Jun 1, 16",0.49473007095058424
2016-06-02,77.8925,78.5607,77.5584,78.5607,5627533,5627533,0.717317,0.921,78.1852,"Jun 2, 16",0.5085054293038394
2016-06-03,78.1676,78.8063,77.7844,78.5508,7628027,7628027,-0.009829,-0.013,78.4142,"Jun 3, 16",0.5083153316627783
2016-06-06,78.8947,79.4941,78.7768,79.1404,7620131,7620131,0.589576,0.751,79.1818,"Jun 6, 16",0.5196367022859721
2016-06-07,79.2976,79.5924,79.1404,79.1994,5515733,5515733,0.058955,0.074,79.392,"Jun 7, 16",0.5207696074195686
2016-06-08,79.1994,80.2901,79.0716,80.2311,8860853,8860853,1.0318,1.303,79.9135,"Jun 8, 16",0.5405800858319653
2016-06-09,79.8184,80.123,79.5691,79.8479,6670927,6670927,-0.38322,-0.478,79.9416,"Jun 9, 16",0.5332219629981662
2016-06-10,79.3468,79.3468,78.4526,78.7867,7859907,7859907,-1.0612,-1.329,78.8061,"Jun 10, 16",0.5128450320189714
2016-06-13,77.6272,78.7867,77.0179,77.0376,10424584,10424584,-1.7491,-2.22,77.6193,"Jun 13, 16",0.4792591952533195
2016-06-14,76.7625,77.3815,76.6052,77.2046,7891725,7891725,0.167046,0.217,76.9245,"Jun 14, 16",0.48246589283485514
2016-06-15,77.2046,77.4699,76.6937,76.8116,7423966,7423966,-0.393048,-0.509,77.0292,"Jun 15, 16",0.47491959253818755
2016-06-16,76.5364,77.1555,75.7995,76.9885,9650828,9650828,0.176872,0.23,76.4923,"Jun 16, 16",0.4783163877607843
2016-06-17,76.959,76.9688,75.4949,75.6521,14602150,14602150,-1.3364,-1.736,75.9353,"Jun 17, 16",0.45265512639572963
2016-06-20,76.9393,77.0179,75.9764,75.996,9957495,9957495,0.343919,0.455,76.3164,"Jun 20, 16",0.4592586191998617
2016-06-21,76.4578,76.6544,75.8093,75.9862,9200991,9200991,-0.009829,-0.013,76.0948,"Jun 21, 16",0.4590704417369932
2016-06-22,76.2318,76.4087,75.2001,75.2001,9626738,9626738,-0.786097,-1.035,75.627,"Jun 22, 16",0.4439759209654658
2016-06-23,76.4087,76.8804,75.5342,76.8705,13566150,13566150,1.6705,2.221,76.38,"Jun 23, 16",0.4760505774935916
2016-06-24,73.5001,74.7186,73.1562,73.7458,18374978,18374978,-3.1247,-4.065,74.1451,"Jun 24, 16",0.41605076951141073
2016-06-27,72.8909,73.284,71.9771,72.0655,16346791,16346791,-1.6803,-2.278,72.6467,"Jun 27, 16",0.3837860153422238
2016-06-28,73.736,74.188,73.1922,73.8539,14815204,14815204,1.7884,2.482,73.728,"Jun 28, 16",0.41812648213754233
2016-06-29,74.6596,75.4261,74.3943,75.4064,12178124,12178124,1.5525,2.102,74.9403,"Jun 29, 16",0.44793724857666806
2016-06-30,75.6521,75.7995,72.5175,72.8811,24877318,24877318,-2.5253,-3.349,73.3994,"Jun 30, 16",0.3994469886805497
2016-07-01,73.2054,74.6203,72.8123,73.1857,13821423,13821423,0.304614,0.418,73.6435,"Jul 1, 16",0.405295851455015
