date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-04-11,47.9416,48.8435,47.7258,48.2609,13631945,13631945,0.060409,0.125,48.3855,"Apr 11, 14",0.0528004711990489
2014-04-14,48.5198,48.96,47.4238,47.9589,10787639,10787639,-0.302062,-0.626,48.1914,"Apr 14, 14",0.046212410423097504
2014-04-15,48.1487,48.5975,47.5619,48.3731,11142923,11142923,0.414258,0.864,48.1004,"Apr 15, 14",0.05524808848071034
2014-04-16,48.7183,49.1498,48.2696,48.5544,9635546,9635546,0.18124,0.375,48.6219,"Apr 16, 14",0.05920310642335931
2014-04-17,48.7183,49.193,48.5629,48.7356,11263810,11263810,0.181233,0.373,48.7954,"Apr 17, 14",0.06315594288893009
2014-04-21,48.8133,49.4519,48.6752,49.4088,6234019,6234019,0.673173,1.381,49.2125,"Apr 21, 14",0.0778416465788986
2014-04-22,49.2707,50.3322,49.2103,49.8575,13978503,13978503,0.448774,0.908,49.939,"Apr 22, 14",0.08762993422846617
2014-04-23,49.8403,49.8575,49.2577,49.6245,7736306,7736306,-0.233018,-0.467,49.5397,"Apr 23, 14",0.0825470926364241
2014-04-24,49.4692,49.9007,49.0635,49.6504,6714791,6714791,0.025893,0.052,49.6262,"Apr 24, 14",0.08311209519965967
2014-04-25,49.6504,49.7841,49.212,49.4001,6228255,6228255,-0.250281,-0.504,49.4377,"Apr 25, 14",0.07765185807310136
2014-04-28,49.7195,49.9266,48.7442,48.9168,16992210,16992210,-0.4833,-0.978,49.2121,"Apr 28, 14",0.067108779354501
2014-04-29,49.6245,50.7982,49.426,50.6774,13661520,13661520,1.7606,3.599,50.5766,"Apr 29, 14",0.1055158647920507
2014-04-30,50.4962,50.9191,50.0733,50.5393,13564049,13564049,-0.138084,-0.272,50.448,"Apr 30, 14",0.10250324494715368
2014-05-01,50.5307,51.644,50.5307,51.4542,11724492,11724492,0.914814,1.81,51.2363,"May 1, 14",0.12246157873496148
2014-05-02,51.3247,51.3765,50.0043,50.2459,12079563,12079563,-1.2082,-2.348,50.4041,"May 2, 14",0.09610279119992148
2014-05-05,50.151,50.6343,49.8403,50.5997,8135021,8135021,0.353842,0.704,50.2485,"May 5, 14",0.103820857102344
2014-05-06,50.7033,50.7206,49.2275,49.2879,13838391,13838391,-1.3118,-2.593,50.1694,"May 6, 14",0.07520424079143992
2014-05-07,48.4939,49.0635,47.9157,48.1919,22910169,22910169,-1.0961,-2.224,48.3552,"May 7, 14",0.05129525201513941
2014-05-08,47.9416,48.1228,47.2253,47.3202,14372328,14372328,-0.871664,-1.809,47.5859,"May 8, 14",0.03227931632508374
2014-05-09,47.5532,48.0797,46.9491,47.6482,12385096,12385096,0.327954,0.693,47.4876,"May 9, 14",0.0394345611413489
2014-05-12,48.002,48.002,47.3332,47.7172,8084979,8084979,0.069043,0.145,47.6423,"May 12, 14",0.040939780325258225
2014-05-13,47.7345,48.3817,47.6395,48.1142,8959034,8959034,0.396995,0.832,49.0638,"May 13, 14",0.04960024432543271
2014-05-14,48.0106,48.8133,48.0106,48.6493,7797701,7797701,0.535081,1.112,48.6126,"May 14, 14",0.0612733281705042
2014-05-15,48.166,48.8392,47.9071,48.235,8918501,8918501,-0.414256,-0.852,48.2816,"May 15, 14",0.052235468635813326
2014-05-16,48.0365,48.5544,48.0365,48.2178,9062020,9062020,-0.01726,-0.036,48.2228,"May 16, 14",0.05186025457837498
2014-05-19,48.1056,48.645,48.002,48.632,7519293,7519293,0.414257,0.859,48.5101,"May 19, 14",0.06089593263598781
2014-05-20,48.5198,48.5544,48.0969,48.33,7861263,7861263,-0.302064,-0.621,48.3094,"May 20, 14",0.054307871860036425
2014-05-21,48.5026,48.865,48.4422,48.8305,6650942,6650942,0.500562,1.036,48.8091,"May 21, 14",0.06522616463607513
2014-05-22,48.6752,49.0031,48.3645,48.7529,7178038,7178038,-0.077674,-0.159,48.7351,"May 22, 14",0.06353333842344648
2014-05-23,48.8737,49.1757,48.7183,49.029,6059875,6059875,0.276174,0.566,49.0449,"May 23, 14",0.06955639663616245
2014-05-27,49.1326,49.2275,48.7356,48.9255,7301768,7301768,-0.103566,-0.211,48.9266,"May 27, 14",0.06729856786029823
